firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSGG_17-L^F99,0.0425735511595942,0.0425735511595942,2.0,0.1337565430448824,94.71470277368071,1.338452698114193,0.1302792681249139,1.3767767919499954e-08,0.1659241934885101,0.1024521831078005,0.0196610560387221,0.0242269063026241,-0.1158008786935949,-0.2326408263048746,0.5003066857493357,1.0141043723554302,0.1093892115021339,4.618220834959033,-0.0286007386130487,0.5558417586235814,-0.024,0.1363636363636362,0.2019230769230768,0.1061946902654868,-0.0157480314960629,-0.0079365079365079,-0.0079365079365079,-0.0458015267175573,-0.0458015267175573,-0.0079365079365079,-0.0310077519379845,-0.0942028985507246,-0.1319444444444444,-0.1830065359477124,-0.2603550295857988,-0.2236024844720497,-0.2331288343558282,-0.2236024844720497,-0.2088607594936709,-0.1379310344827585,-0.0942028985507246,-0.0808823529411765,0.0,-0.0310077519379845,-0.0942028985507246,-0.0808823529411765,-0.0384615384615385,-0.0384615384615385,-0.1071428571428571,-0.1007194244604315,-0.0157480314960629,-0.0601503759398496,0.0416666666666667,0.1574074074074074,0.2376237623762376,0.2886597938144331,0.524390243902439,0.3586956521739131,0.1061946902654868,0.146788990825688,0.146788990825688,0.4044943820224718,0.3157894736842106,0.5432098765432098,0.6233766233766234,0.524390243902439,0.6025641025641024,0.4367816091954022,0.4044943820224718
FSGQ_10-L^F97,0.0287026070933152,0.0287026070933152,2.0,0.0456020675468977,119.81518444047975,1.6348830515241837,-0.0536060019361084,8.206995384553005e-07,0.0760139946201586,0.3267747217737952,-0.0680895854547229,-0.0697027767345887,0.0344171591855647,0.0663206061076778,0.3610066156440527,1.000770680706055,0.3304009963513893,6.345132845769302,0.0639654918153665,0.6966716874102055,-0.0252100840336134,0.072072072072072,0.0818181818181817,0.1226415094339621,-0.0555555555555555,-0.0916030534351145,-0.0245901639344262,-0.0916030534351145,-0.1052631578947369,-0.1119402985074627,-0.1736111111111111,-0.1313868613138686,-0.0703125000000001,-0.0916030534351145,-0.1560283687943262,-0.2066666666666666,-0.2066666666666666,-0.232258064516129,-0.2468354430379747,-0.32,-0.2468354430379747,-0.2699386503067484,-0.2874251497005988,-0.2420382165605096,-0.2699386503067484,-0.2371794871794872,-0.2420382165605096,-0.232258064516129,-0.2831325301204819,-0.2831325301204819,-0.2699386503067484,-0.2468354430379747,-0.2958579881656804,-0.3769633507853402,-0.4465116279069767,-0.3928571428571429,-0.3425414364640884,-0.4386792452830189,-0.5458015267175573,-0.5122950819672132,-0.5458015267175573,-0.5423076923076924,-0.4936170212765958,-0.5369649805447471,-0.575,-0.5896551724137931,-0.5543071161048689,-0.524,-0.5672727272727274
FSHC_81-L^H08,0.1193408370588617,0.1193408370588617,2.0,0.0304019626344592,-452.7621214253417,1.402574079616881,-0.0866614967041489,6.089845884753947e-08,0.069220607661823,0.1879246952693102,0.1104250086552081,0.0326693975548344,0.0148355706029779,-0.0721679208588157,1.069643452182606,0.7820156497199299,0.1547574134158303,11.211830055547216,0.0586359158273737,0.705248385806377,0.0064102564102563,-0.0188679245283018,-0.0126582278481012,-0.1186440677966101,-0.3187772925764192,-0.3157894736842104,-0.3157894736842104,-0.2811059907834101,-0.2641509433962264,-0.3472803347280334,-0.360655737704918,-0.3361702127659575,-0.3187772925764192,-0.4243542435424354,-0.4639175257731959,-0.4693877551020408,-0.411320754716981,-0.4135338345864662,-0.4200743494423792,-0.4368231046931408,-0.3709677419354839,-0.3066666666666666,-0.2571428571428571,-0.1917098445595854,-0.2081218274111674,-0.2277227722772277,-0.2199999999999999,-0.1999999999999999,-0.2081218274111674,-0.2040816326530612,-0.1657754010695187,-0.1657754010695187,-0.1333333333333333,-0.1034482758620689,-0.0714285714285714,-0.0063694267515923,0.0064516129032257,-0.1235955056179775,-0.2571428571428571,-0.2676056338028169,-0.2427184466019417,-0.1702127659574467,-0.1136363636363636,-0.1034482758620689,-0.1235955056179775,-0.031055900621118,0.0331125827814569,0.1470588235294117,0.1063829787234043
FSHK_54-L,0.0034840011002109,-0.0034840011002109,2.0,-0.0437628912205183,-158.1348507283507,1.767210144927536,0.0938297872340426,8.69742859297623e-06,0.0364092906465787,2.336640190673591,-0.0062253383486375,-0.0554682267170122,0.0202579909489364,0.0024254183846713,-0.0506666666666675,0.990036231884058,0.1018991612841029,6.144578313253012,-0.0413533834586466,0.6670692972022252,-0.062780269058296,0.2598870056497175,0.0985221674876848,-0.0630252100840336,-0.1488549618320611,-0.1584905660377358,-0.1079999999999999,-0.0429184549356224,0.0045045045045044,0.0136363636363634,-0.0346320346320346,-0.1322957198443579,0.009049773755656,0.0372093023255815,-0.089795918367347,-0.1553030303030304,-0.1322957198443579,-0.0934959349593496,-0.1322957198443579,-0.2147887323943661,-0.2035714285714285,-0.1710037174721189,-0.1389961389961389,-0.0746887966804979,-0.0934959349593496,-0.0785123966942148,-0.0823045267489712,-0.0132743362831857,-0.0669456066945607,-0.0934959349593496,-0.0746887966804979,-0.0346320346320346,0.056872037914692,0.0276497695852535,0.0276497695852535,0.0878048780487805,0.17989417989418,0.0878048780487805,-0.1920289855072463,-0.1008064516129032,-0.1079999999999999,-0.0550847457627118,0.0518867924528301,0.1861702127659574,0.252808988764045,0.2458100558659217,0.1989247311827955,0.3040935672514619,0.319526627218935
FSHO_84-L^F93,0.0170529101400578,0.0170529101400578,3.0,-0.0475623874453305,-497.7256739141457,2.223662884927066,-0.0363347845546649,1.6764552214894655e-08,-0.0073750107194922,0.0248437431574389,0.175119496189984,0.1420930996399933,-0.0368671551702406,-0.0344092491146201,0.5794776119402968,1.1054565099945972,-0.0364630476796242,4.269572323617543,-0.0778716494481445,0.5107278658880737,0.0,0.0,-0.015625,-0.0257731958762886,-0.0913461538461539,-0.0913461538461539,-0.0956937799043061,-0.0735294117647059,-0.0735294117647059,-0.0780487804878048,-0.0780487804878048,-0.0735294117647059,-0.0454545454545455,-0.0643564356435644,-0.1084905660377359,-0.1042654028436018,-0.0735294117647059,-0.050251256281407,-0.0257731958762886,-0.0307692307692307,-0.0357142857142857,-0.0257731958762886,0.0161290322580645,0.0499999999999998,0.0216216216216216,0.0216216216216216,0.0161290322580645,0.0216216216216216,0.0,0.0,-0.015625,0.0384615384615383,0.0988372093023255,0.0988372093023255,0.0988372093023255,0.0988372093023255,0.1183431952662721,0.0799999999999998,0.0271739130434782,-0.015625,-0.015625,0.0499999999999998,0.0499999999999998,0.0384615384615383,0.0384615384615383,0.0161290322580645,0.125,0.0617977528089888,0.0499999999999998
FSHU_94-L,0.0735896811360916,0.0735896811360916,2.0,0.1272104705908855,-151.77190432003556,1.517393551465034,0.0821620364087551,4.9092746072444134e-08,0.0456173548692301,0.2559810984243542,0.0672169154027478,0.049528840344559,-0.0173900801462732,0.0729844760246353,0.5730188834831368,1.324613366198863,0.1971618292813537,5.7127582534611285,0.1308457711442785,0.7885194561167744,0.0365853658536585,-0.0465116279069768,-0.0120481927710843,-0.0681818181818182,-0.0939226519337017,-0.0409356725146199,0.0,0.0445859872611464,0.0314465408805031,-0.1502590673575129,-0.1960784313725491,-0.2077294685990338,-0.2115384615384615,0.0123456790123455,-0.0681818181818182,-0.0939226519337017,-0.1502590673575129,-0.16751269035533,-0.1881188118811881,-0.1589743589743589,-0.1038251366120219,-0.0681818181818182,-0.0681818181818182,0.0,-0.0179640718562874,-0.029585798816568,0.0,0.0,0.0933333333333332,0.1549295774647887,0.2238805970149251,0.2148148148148145,0.2058823529411764,0.2519083969465647,0.28125,0.3898305084745763,0.5327102803738315,0.2519083969465647,-0.0837988826815643,0.0249999999999999,0.0,0.0718954248366012,0.2424242424242422,0.2519083969465647,0.1468531468531468,0.3666666666666667,0.6565656565656566,0.8850574712643677,0.9069767441860463
FSIB_01-L^B99,0.0528044549340352,0.0528044549340352,2.0,-0.0661085753949056,-392.95225130192745,1.918202347430929,-0.1229195043354041,4.32040085604627e-08,-0.0448646488442042,0.0706606873265667,-0.0276041528372075,-0.0022849360238407,0.2961837135630856,0.1136126497176252,1.361469433538979,1.3571329002760044,0.5762336566849432,4.067474943420628,0.1568885292332592,1.3945954775025622,-0.0818181818181819,0.1956521739130434,-0.0909090909090908,-0.3854748603351955,-0.4634146341463413,-0.4883720930232558,-0.4859813084112149,-0.4444444444444444,-0.4634146341463413,-0.506726457399103,-0.4954128440366973,-0.4786729857819904,-0.4883720930232558,-0.4835680751173709,-0.5564516129032258,-0.6,-0.6028880866425992,-0.5940959409594095,-0.5686274509803921,-0.5833333333333333,-0.5652173913043478,-0.5175438596491228,-0.4811320754716981,-0.4416243654822335,-0.4907407407407407,-0.5132743362831858,-0.4634146341463413,-0.4711538461538461,-0.5132743362831858,-0.4835680751173709,-0.3785310734463276,-0.3820224719101123,-0.3888888888888888,-0.4210526315789473,-0.3922651933701657,-0.3604651162790697,-0.3567251461988303,-0.367816091954023,-0.5940959409594095,-0.5925925925925926,-0.5925925925925926,-0.6028880866425992,-0.5510204081632653,-0.4977168949771688,-0.4179894179894179,-0.367816091954023,-0.3081761006289307,-0.1911764705882352,-0.0677966101694914
FSIF_16-L^I98,0.0042489435623402,-0.0042489435623402,2.0,-0.0658783632236705,-530.5146332997823,1.7683990572685084,-0.1414016033100595,7.378098924172166e-08,-0.0548074248853879,0.2152812511644156,-0.0384142768189044,0.0274296690992673,0.2215951589252883,0.0711375230050773,-0.0540030656762172,1.0858906139903295,0.1500100806451612,4.153529382042343,0.1031819523847868,0.836075679290453,0.0526315789473683,0.021505376344086,-0.0686274509803922,-0.2213114754098361,-0.3014705882352941,-0.3402777777777778,-0.2519685039370078,-0.1810344827586206,-0.3402777777777778,-0.3402777777777778,-0.3666666666666667,-0.3493150684931507,-0.291044776119403,-0.3165467625899281,-0.4277108433734939,-0.4571428571428572,-0.4378698224852071,-0.3987341772151899,-0.3493150684931507,-0.4171779141104295,-0.3987341772151899,-0.3910256410256411,-0.3493150684931507,-0.2016806722689075,-0.2692307692307693,-0.291044776119403,-0.3065693430656935,-0.2213114754098361,-0.246031746031746,-0.24,-0.2083333333333333,-0.1666666666666666,-0.1517857142857144,-0.1121495327102805,-0.1203703703703704,0.0674157303370786,0.0674157303370786,-0.05,-0.3537414965986395,-0.3356643356643356,-0.3870967741935485,-0.3790849673202614,-0.3262411347517731,-0.3356643356643356,-0.3014705882352941,-0.2213114754098361,-0.15929203539823,0.0326086956521738,0.021505376344086
FSIG_05-L^E18,0.081614080807454,0.081614080807454,2.0,0.1470853810172303,136.3226289381769,1.5255978342607912,-0.000332304770947,1.2639513174194968e-07,0.1170140328024157,0.1296596254391249,-0.1301778467872797,-0.1494490777224781,-0.0584771920273898,0.0036260810213176,1.254158279478759,0.7302752293577982,0.1317718490242451,5.083343176395549,0.1062255809171292,0.8592267296957103,0.0098039215686274,-0.0727272727272727,-0.0192307692307692,-0.0727272727272727,-0.25,-0.2816901408450704,-0.2608695652173912,-0.1428571428571428,-0.1570247933884296,-0.2272727272727273,-0.2388059701492537,-0.2714285714285713,-0.2330827067669173,-0.2093023255813954,-0.2867132867132866,-0.3108108108108107,-0.3108108108108107,-0.3108108108108107,-0.3199999999999999,-0.3199999999999999,-0.3289473684210526,-0.3376623376623376,-0.3245033112582781,-0.3061224489795918,-0.2916666666666666,-0.2714285714285713,-0.203125,-0.1904761904761904,-0.2330827067669173,-0.2153846153846154,-0.2272727272727273,-0.2554744525547445,-0.25,-0.2554744525547445,-0.2093023255813954,-0.1774193548387096,-0.0467289719626168,-0.2608695652173912,-0.423728813559322,-0.4204545454545454,-0.4,-0.3333333333333333,-0.3461538461538461,-0.3245033112582781,-0.2867132867132866,-0.2916666666666666,-0.135593220338983,-0.0555555555555555,-0.0810810810810811
FSIV_B3-L^H15,0.0292706936997318,0.0292706936997318,4.0,-0.1147110505636834,-1058.5121139539551,0.9479883381924198,-0.3913582314520181,3.745182315459096e-08,-0.1351359355564769,0.1309360101100162,-0.1590994152566699,-0.0950066611318133,0.3283878840819658,0.1703859447180818,1.0871256320497853,0.5952186588921282,0.0859808257931251,3.747296692046836,0.0808219683687969,1.573276644344871,0.5384615384615383,-0.1333333333333333,0.0263157894736842,-0.360655737704918,-0.409090909090909,-0.4507042253521126,-0.4428571428571428,-0.4507042253521126,-0.409090909090909,-0.3389830508474576,-0.360655737704918,-0.409090909090909,-0.3275862068965516,-0.360655737704918,-0.5125,-0.5357142857142857,-0.6829268292682926,-0.7758620689655172,-0.7880434782608696,-0.796875,-0.796875,-0.75625,-0.803030303030303,-0.7808988764044944,-0.7845303867403315,-0.8266666666666667,-0.8266666666666667,-0.8354430379746836,-0.8470588235294118,-0.8505747126436781,-0.8251121076233183,-0.8281938325991189,-0.842741935483871,-0.8452380952380952,-0.8381742738589212,-0.8289473684210527,-0.8088235294117647,-0.7979274611398963,-0.8581818181818182,-0.8631578947368421,-0.8695652173913043,-0.8458498023715415,-0.8243243243243243,-0.8194444444444444,-0.806930693069307,-0.7979274611398963,-0.7833333333333333,-0.7796610169491526,-0.7880434782608696
FSIW_67-L^J01,0.0290091136736503,0.0290091136736503,2.0,-0.024800275989317,-226.2970222210895,1.128277012213093,-0.0128146983045614,1.1497404461648237e-06,0.0164043088444497,0.2342602619786804,-0.0256039347118974,-0.0648202817086727,0.0110106536172624,0.0192089102047537,0.8431439653205545,0.6038041017014945,0.0850287947774382,10.723500933560253,0.0155541680945517,0.7862793724475108,0.0465116279069768,0.1025641025641024,0.0749999999999999,-0.0444444444444445,-0.1224489795918367,-0.2037037037037037,-0.2950819672131147,-0.271186440677966,-0.2833333333333333,-0.3384615384615385,-0.3768115942028985,-0.3676470588235294,-0.3857142857142857,-0.4027777777777778,-0.4556962025316455,-0.4941176470588235,-0.4625,-0.4266666666666666,-0.3857142857142857,-0.4342105263157895,-0.4556962025316455,-0.4756097560975609,-0.3064516129032258,-0.2037037037037037,-0.2586206896551724,-0.3064516129032258,-0.2321428571428572,-0.2181818181818182,-0.3582089552238806,-0.3064516129032258,-0.2950819672131147,-0.3174603174603174,-0.2456140350877192,-0.3484848484848485,-0.2833333333333333,-0.3676470588235294,-0.2181818181818182,-0.3676470588235294,-0.5567010309278351,-0.5567010309278351,-0.5473684210526315,-0.5425531914893618,-0.4819277108433735,-0.4342105263157895,-0.3943661971830986,-0.3943661971830986,-0.328125,-0.1041666666666666,-0.1730769230769231
FSIY_W8-L^C09,0.0254136435179853,-0.0254136435179853,2.0,-0.2790036997885834,-1031.5138529671128,1.599603287050156,-0.2395833333333333,5.884165378815666e-06,-0.0724101479915433,0.9605222601301732,0.0843192569872582,0.0203028161326992,0.240407653226293,0.3867747952458961,-0.7012711864406772,0.9773306885803345,0.0051862828111769,5.932121212121213,0.0314739356470422,1.3266188653585984,-0.0358592692828145,0.3411978221415608,0.4662698412698411,-0.1341534856473345,-0.4118583366494229,-0.4635208711433757,-0.5155686660111439,-0.4212999216914643,-0.4181102362204724,-0.4979619565217391,-0.5704736995059576,-0.6100263852242744,-0.5850645704660303,-0.6358709041635872,-0.6497630331753554,-0.7027950935049265,-0.6962597616111796,-0.6737306843267108,-0.6585027726432533,-0.6453083753299736,-0.6464114832535885,-0.6519896397457028,-0.6382770435633871,-0.5738177623990772,-0.5704736995059576,-0.6086841408525285,-0.5729557931233747,-0.5359497645211931,-0.5834272829763247,-0.5986967146348086,-0.5827216261998871,-0.5881861242685985,-0.6051295752070531,-0.6030083266183186,-0.6001082251082251,-0.5654219347250808,-0.5035270406449446,-0.5670767428236673,-0.7301442395471973,-0.7278084714548803,-0.7083086639036906,-0.689365279529214,-0.6793926247288504,-0.6627110908261068,-0.6188757091284167,-0.6107453252567816,-0.5842475386779185,-0.5011812352345596,-0.525369299935774
FSJF_08-L^A99,0.0376049732795287,-0.0376049732795287,4.0,-0.0755992108466608,1087.9148885725497,1.8731184228053817,0.150179594214154,5.974348693723756e-09,0.0621248373420643,0.0803410374922011,0.0432902009269494,-0.0428651188254118,-0.3599661775514874,-0.0515632538035429,-0.3725151253241135,1.2058079126148928,0.1139631610219845,3.76129602830037,-0.423698539013033,1.1323648449249706,0.0538461538461538,-0.0038314176245209,-0.0151515151515151,-0.0545454545454545,-0.0812720848056537,0.04,0.1659192825112108,0.0970464135021096,-0.040590405904059,-0.0812720848056537,-0.1095890410958904,-0.1390728476821191,-0.1530944625407165,-0.1530944625407165,-0.1999999999999999,-0.1950464396284829,-0.2307692307692307,-0.2397660818713449,-0.2397660818713449,-0.2441860465116279,-0.2352941176470587,-0.228486646884273,-0.1975308641975308,-0.1585760517799351,-0.1585760517799351,-0.1216216216216216,-0.1275167785234898,-0.084507042253521,-0.1034482758620689,-0.0188679245283017,-0.084507042253521,-0.0972222222222222,-0.1034482758620689,-0.1095890410958904,-0.1034482758620689,-0.0714285714285712,-0.1419141914191418,-0.2876712328767122,-0.3548387096774194,-0.3564356435643564,-0.3643031784841075,-0.3157894736842105,-0.2915531335149863,-0.2837465564738292,-0.3010752688172043,-0.3417721518987342,-0.2757660167130918,-0.228486646884273,-0.2352941176470587
FSJK_29-L,0.0716932011615099,0.0716932011615099,2.0,0.1140982218458932,-10.816681735433743,1.460679857940132,0.0705045278137128,9.204878978837688e-07,0.0759949195596951,0.8891292347937341,-0.010991991715249,0.0268265696047478,0.0330254259233335,0.0332687443394422,0.8564593301435404,0.889396245560629,0.1320474777448071,4.843202668890743,0.1105373876458215,0.7113619277061736,-0.0669856459330142,0.1420765027322403,0.0999999999999998,-0.0368663594470046,-0.1961538461538462,-0.2201492537313434,-0.2083333333333333,-0.1030042918454936,-0.1673306772908366,-0.1504065040650407,-0.1930501930501931,-0.2230483271375465,-0.2083333333333333,-0.1803921568627451,-0.2142857142857144,-0.2535714285714285,-0.1771653543307086,-0.1739130434782608,-0.1572580645161291,-0.1399176954732511,-0.1327800829875519,-0.2022900763358779,-0.1291666666666666,-0.027906976744186,0.0555555555555555,-0.0542986425339366,-0.0669642857142859,0.0555555555555555,-0.1144067796610169,-0.079295154185022,-0.1144067796610169,-0.0952380952380953,0.0245098039215685,-0.0141509433962265,-0.0500000000000001,-0.027906976744186,0.1176470588235292,0.0,-0.3236245954692557,-0.3343949044585987,-0.3834808259587021,-0.3761194029850747,-0.3628048780487805,-0.3704819277108434,-0.2939189189189189,-0.2866894197952219,-0.2717770034843206,-0.2372262773722628,-0.2614840989399294
