firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSKO_65-L^D00,1.0,0.3474982044529567,0.0010267373187825,0.655611213092312,0.0377038486627527,0.8643788307767881,3.6606035392684255e-05,3.581063721606172,1.0,1.0,1.0405103675111484,-0.0223671947809879,-0.0829059829059828,-0.1190476190476189,-0.035071942446043,-0.0899067005937234,-0.2291666666666666,-0.2235890014471779,-0.2745098039215685,-0.2973149967256057,-0.3018867924528301,-0.2931488801054018,-0.2720488466757123,-0.2016369047619046,-0.1636788776305533,-0.035071942446043,0.0046816479400748,-0.097560975609756,-0.0411081322609472,0.0228789323164919,-0.0554577464788731,-0.0595968448729185,-0.1080631753948461,-0.0899067005937234,-0.0749999999999999,-0.0829059829059828,-0.0470692717584368,-0.0173992673992673,0.1625135427952329,-0.030713640469738,-0.2695711368277739,-0.2346647646219686,-0.2996083550913838,-0.2475455820476858,-0.242231638418079,-0.1443381180223284,-0.1290584415584416,-0.179035960214231,-0.0883602378929481,0.0468292682926829,0.0447906523855892,0.0113100848256362,0.0571428571428571,-0.0899067005937234,-0.0385304659498207,-0.0669565217391303,-0.0470692717584368,-0.0595968448729185,-0.1226492232215862,0.077309236947791
FSKX_06-L^D98,1.0,0.38125,0.0004697432043888,0.4674248265227448,0.0949849780448347,0.6461063993831746,4.445090598180121e-06,1.005888837656543,1.0,1.0,0.5370625551640268,-0.1135135135135135,-0.0796019900497511,-0.0749999999999999,-0.0159574468085105,-0.0053763440860215,-0.110576923076923,-0.26,-0.2094017094017093,-0.1590909090909091,-0.1552511415525114,-0.0886699507389161,-0.1148325358851674,-0.0796019900497511,-0.0159574468085105,0.1783439490445859,0.1144578313253013,0.022099447513812,0.0451977401129943,0.1212121212121213,0.0693641618497109,0.0693641618497109,0.1212121212121213,0.0693641618497109,0.0946745562130177,0.0335195530726257,0.0693641618497109,0.0511363636363637,0.267123287671233,0.1212121212121213,-0.2025862068965516,-0.2448979591836735,-0.3664383561643834,-0.3392857142857142,-0.2355371900826446,-0.2629482071713146,-0.2161016949152541,-0.2386831275720164,-0.1232227488151658,0.0632183908045977,0.0451977401129943,0.0511363636363637,0.1858974358974359,0.0164835164835164,-0.0053763440860215,-0.1474654377880183,-0.1232227488151658,-0.1395348837209301,-0.0749999999999999,0.3214285714285716
FSLO_06-L^E10,1.0,0.5824049174029965,0.000483371505857,0.5730061349693252,0.1082358795720328,0.5258895705521323,2.2678957303865866e-06,1.0964502408199863,1.0,1.0,1.059460276289488,0.0825082508250825,-0.0676923076923077,-0.0790273556231003,-0.0032894736842106,-0.0471698113207548,-0.0790273556231003,-0.1392045454545455,-0.1440677966101695,-0.0590062111801243,-0.0590062111801243,-0.0705521472392638,-0.0560747663551401,-0.0319488817891374,-0.0225806451612904,0.1263940520446096,0.2023809523809523,0.0236486486486486,0.0669014084507042,0.082142857142857,-0.0225806451612904,-0.0225806451612904,-0.0065573770491803,-0.013029315960912,0.086021505376344,0.1433962264150943,0.1477272727272727,0.139097744360902,0.3466666666666667,0.358744394618834,-0.0411392405063292,0.0594405594405593,0.0133779264214044,-0.0162337662337662,0.0594405594405593,0.0706713780918726,0.18359375,0.2267206477732792,0.3289473684210526,0.5303030303030303,0.6031746031746033,0.6648351648351647,0.9056603773584904,0.629032258064516,0.6557377049180326,0.4567307692307691,0.3289473684210526,0.2119999999999999,0.3648648648648647,0.3648648648648647
FSLV_X2-L^J11,2.0,0.2496440436639772,0.0001736824195118,-0.000734638190691,0.1148595943837753,-0.0184709030802314,1.881573618736724e-05,1.503249290849379,1.0,1.0,0.8179525755189339,0.0634328358208955,-0.1651090342679128,-0.2513966480446926,-0.1854103343465045,-0.2407932011331444,-0.3020833333333332,-0.3588516746411483,-0.3510895883777238,-0.2853333333333333,-0.2795698924731183,-0.2320916905444126,-0.230989956958393,-0.2186588921282798,-0.26775956284153,-0.2342857142857143,-0.0596491228070175,-0.0694444444444444,-0.0147058823529411,-0.0074074074074074,-0.1598746081504701,-0.1854103343465045,-0.1382636655948553,-0.0324909747292417,0.0551181102362206,-0.0324909747292417,-0.1298701298701299,-0.0530035335689046,0.0190114068441065,-0.0821917808219178,-0.2737127371273712,-0.3145780051150895,-0.3038961038961039,-0.3619047619047618,-0.3738317757009345,-0.2928759894459102,-0.2697547683923705,-0.3215189873417721,-0.2534818941504178,-0.1598746081504701,-0.121311475409836,-0.1677018633540373,-0.0496453900709219,-0.1006711409395972,-0.0359712230215827,-0.1354838709677419,-0.0324909747292417,-0.0254545454545453,-0.0821917808219178,0.072
FSMA_41-L^C04,2.0,0.2126343859591454,0.0008138542090549,0.0125841136689499,0.0456150396030155,0.1357445468151927,4.839715913900156e-05,4.36450858217497,1.0,1.0,0.7838970394118042,-0.034313725490196,-0.0239234449760764,-0.0048780487804876,-0.0048780487804876,-0.0422535211267605,-0.0684931506849314,-0.1604938271604938,-0.1319148936170212,0.0099009900990099,0.0408163265306122,0.0736842105263158,0.1270718232044199,0.1270718232044199,0.0736842105263158,0.1999999999999999,0.2911392405063291,0.1999999999999999,0.2670807453416148,0.2289156626506026,0.0909090909090908,0.1270718232044199,0.0625,0.0851063829787235,0.0736842105263158,0.0408163265306122,0.0793650793650795,0.1027027027027027,0.1791907514450867,0.0680628272251309,-0.1535269709543568,-0.0239234449760764,-0.0239234449760764,-0.0892857142857143,-0.1244635193133046,-0.0097087378640776,0.0408163265306122,0.0851063829787235,0.1525423728813559,0.3783783783783785,0.4166666666666667,0.4366197183098592,0.3600000000000001,0.3421052631578947,0.4166666666666667,0.3783783783783785,0.3076923076923077,0.2515337423312884,0.2670807453416148,0.3161290322580645
FSMD_62-L^K00,1.0,0.255793487826342,3.747189182296325e-06,0.5215957117822905,0.1653944020356234,0.270487578600135,1.2505123573115771e-05,0.6762201341101145,1.0,1.0,0.8986621644939694,0.0344827586206897,-0.1434599156118144,-0.1324786324786325,0.030456852791878,0.0518134715025906,-0.1017699115044248,-0.0937500000000002,-0.1096491228070175,-0.0855855855855857,-0.1611570247933884,-0.1212121212121213,-0.0601851851851853,0.0049504950495049,0.0149999999999999,0.2228915662650601,0.1666666666666665,0.1534090909090908,0.0740740740740739,0.2228915662650601,0.0855614973262031,0.0684210526315789,0.0797872340425531,0.025252525252525,0.1277777777777775,0.1666666666666665,0.1599999999999999,0.2848101265822782,0.4295774647887322,0.326797385620915,0.0049504950495049,0.1534090909090908,-0.0097560975609756,0.025252525252525,0.1534090909090908,0.1666666666666665,0.2228915662650601,0.2687499999999998,0.3999999999999999,0.4926470588235292,0.5149253731343282,0.5378787878787876,0.5378787878787876,0.3716216216216215,0.5149253731343282,0.6111111111111109,0.5859374999999998,0.460431654676259,0.5263157894736841,0.7350427350427349
FSME_32-L^G03,4.0,0.2100149925037481,0.0021721777692085,-0.0170552985256041,0.0693938127692684,-0.0150102061684615,1.614503330173453e-07,0.2114343761987894,1.0,1.0,0.5595640018284427,0.0113636363636364,-0.0537634408602151,-0.0537634408602151,-0.0167597765363128,0.1069182389937106,-0.0434782608695653,-0.0736842105263158,-0.0056497175141243,0.0352941176470589,0.0476190476190476,0.0476190476190476,-0.0687830687830687,0.0476190476190476,0.0864197530864196,0.3037037037037036,0.1139240506329113,0.0864197530864196,0.0232558139534884,0.1428571428571428,0.0173410404624276,-0.0974358974358974,-0.0167597765363128,-0.0056497175141243,0.0057142857142857,0.1069182389937106,0.1972789115646258,0.0414201183431952,0.1972789115646258,0.1069182389937106,-0.2072072072072073,-0.169811320754717,-0.1737089201877933,-0.0974358974358974,-0.0974358974358974,-0.0638297872340425,-0.0486486486486487,-0.0167597765363128,0.1354838709677419,0.2137931034482758,0.1812080536912752,0.1139240506329113,0.1578947368421053,0.1891891891891892,0.1503267973856208,0.0999999999999998,0.0999999999999998,0.0232558139534884,0.0173410404624276,0.0666666666666666
FSMQ_X4-L^F21,1.0,0.3340192043895748,3.141669999973819e-05,0.4891222805701425,0.1226021684737281,0.6479477012110112,5.274525668265174e-06,0.7482933125153104,1.0,1.0,1.00100679687926,-0.0519480519480519,-0.0314465408805031,-0.1720430107526882,-0.0434782608695653,-0.0128205128205128,-0.2524271844660194,-0.3215859030837004,-0.2666666666666667,-0.2142857142857143,-0.2222222222222222,-0.2020725388601035,-0.1720430107526882,-0.2182741116751269,-0.1675675675675676,-0.0314465408805031,0.0,-0.1630434782608696,-0.0833333333333332,-0.0064516129032258,-0.1630434782608696,-0.0778443113772454,-0.0666666666666665,-0.0253164556962025,0.0620689655172415,-0.0666666666666665,0.1,0.013157894736842,0.3391304347826087,0.0620689655172415,-0.3636363636363636,-0.3031674208144795,-0.3185840707964601,-0.3275109170305676,-0.2450980392156863,-0.1937172774869109,-0.1720430107526882,-0.149171270718232,-0.0434782608695653,0.1,0.2222222222222223,0.2520325203252034,-0.149171270718232,-0.2450980392156863,-0.3063063063063064,-0.3583333333333333,-0.3714285714285714,-0.4338235294117647,-0.3815261044176707,-0.1937172774869109
FSNE_62-L,1.0,0.261038961038961,0.0023952529391113,0.5964546402502607,0.146938775510204,0.2786235662147841,3.77486880869684e-05,2.722438572887317,1.0,1.0,0.9914931398419136,0.1009174311926606,-0.128,-0.1615384615384615,-0.1114130434782608,-0.125668449197861,-0.2158273381294964,-0.2749445676274944,-0.235981308411215,-0.2063106796116505,-0.2004889975550121,-0.1945812807881772,-0.2043795620437957,-0.1114130434782608,-0.0788732394366196,0.0250783699059562,0.0315457413249211,0.0480769230769231,0.0514469453376207,0.2066420664206643,0.0973154362416106,0.211111111111111,0.211111111111111,0.2723735408560312,0.3027888446215141,0.1720430107526882,0.1473684210526316,0.1720430107526882,0.2976190476190476,0.2924901185770752,-0.0521739130434782,0.0414012738853502,-0.0267857142857141,0.0283018867924527,0.0686274509803921,0.2066420664206643,0.2022058823529411,0.1805054151624547,0.2386363636363635,0.4796380090497738,0.5645933014354068,0.4598214285714284,0.6683673469387756,0.3855932203389831,0.4342105263157896,0.3346938775510204,0.3132530120481926,0.1595744680851065,0.1720430107526882,0.3238866396761133
FSNF_93-L^K04,1.0,0.3630232712913459,5.538499735011435e-05,0.7143537965354051,0.1440674830737356,0.4669777339377339,3.6117121397634575e-08,0.0689273000827624,1.0,1.0,1.0627302835447074,-0.0588235294117647,-0.0727272727272726,-0.1130434782608695,-0.1130434782608695,-0.1380281690140844,-0.2965517241379309,-0.2714285714285714,-0.388,-0.3624999999999999,-0.3624999999999999,-0.3045454545454545,-0.28,-0.2444444444444443,-0.1839999999999999,-0.15,-0.1130434782608695,-0.1839999999999999,-0.2444444444444443,-0.2933025404157043,-0.3045454545454545,-0.2253164556962025,-0.1839999999999999,-0.1839999999999999,-0.1616438356164383,-0.1616438356164383,-0.1729729729729729,-0.1380281690140844,-0.1130434782608695,-0.2965517241379309,-0.5104,-0.4486486486486486,-0.4678260869565217,-0.4226415094339623,-0.3557894736842105,-0.3376623376623376,-0.2481572481572481,-0.2051948051948051,-0.1380281690140844,-0.0919881305637982,-0.0783132530120481,-0.0285714285714285,0.0551724137931035,-0.0285714285714285,-0.0670731707317072,-0.0129032258064516,0.1127272727272727,0.0132450331125828,0.0551724137931035,0.1333333333333333
FSNN_62-L^F05,1.0,0.4074077314806713,0.0004606617161805,0.295911738622978,0.1126498414234263,0.6220292245861634,1.0948888960054734e-06,0.7084549390963227,1.0,1.0,1.1185315854105191,-0.0382513661202186,-0.0161290322580645,0.0166666666666666,0.0701754385964912,0.1158536585365854,0.0166666666666666,-0.026595744680851,-0.0468749999999998,0.0280898876404493,0.0828402366863905,0.0701754385964912,0.1090909090909091,0.14375,0.1656050955414012,0.3969465648854962,0.3071428571428574,0.2281879194630873,0.2448979591836735,0.2887323943661972,0.1806451612903226,0.1582278481012657,0.2978723404255321,0.3260869565217392,0.3260869565217392,0.3071428571428574,0.2620689655172414,0.3656716417910448,0.5641025641025643,0.3656716417910448,0.0,0.0639534883720931,0.0397727272727272,0.0828402366863905,0.3165467625899283,0.3555555555555556,0.5123966942148761,0.4878048780487805,0.7264150943396226,1.010989010989011,1.204819277108434,1.204819277108434,1.44,1.5068493150684934,1.7313432835820897,1.9047619047619049,1.859375,1.691176470588235,2.267857142857143,2.588235294117647
FSNP_09-L,1.0,0.8608629561793693,0.0003381940234368,0.4401502197017251,0.2064137411205774,0.3326154245762876,1.687109774970773e-07,0.6672466397919663,1.0,1.0,1.138182351875446,0.0363636363636361,-0.0517241379310343,-0.0517241379310343,0.0185185185185186,0.0185185185185186,-0.1269841269841268,-0.2142857142857142,-0.1791044776119402,-0.1666666666666666,-0.0833333333333332,-0.0677966101694914,-0.0517241379310343,-0.0983606557377048,-0.0677966101694914,0.170212765957447,0.0377358490566037,0.0576923076923077,0.1224489795918368,0.25,0.0185185185185186,0.1224489795918368,0.1224489795918368,0.0784313725490197,0.1,0.0,-0.0350877192982455,0.0576923076923077,0.1458333333333334,0.1224489795918368,-0.236111111111111,-0.2666666666666666,-0.2028985507246375,-0.2028985507246375,-0.1791044776119402,-0.1791044776119402,-0.1911764705882352,-0.1911764705882352,-0.0983606557377048,-0.0350877192982455,0.0377358490566037,0.0377358490566037,-0.0178571428571429,0.0185185185185186,0.0185185185185186,-0.0350877192982455,0.0377358490566037,0.0377358490566037,0.1956521739130434,0.170212765957447
FSOL_53-L^F98,2.0,0.3412103746397694,0.0001570527869177,0.02410929547281,0.1298568507157464,-0.0750066970265201,1.3586910943835504e-07,0.3389315977600763,1.0,1.0,0.6054561658679612,-0.0508474576271185,-0.1805555555555555,-0.1194029850746269,-0.2027027027027027,-0.1690140845070422,-0.2531645569620254,-0.3370786516853933,-0.3586956521739131,-0.3516483516483517,-0.3789473684210526,-0.3854166666666666,-0.3917525773195877,-0.4215686274509804,-0.4040404040404041,-0.3979591836734694,-0.41,-0.4537037037037037,-0.4636363636363637,-0.4957264957264957,-0.549618320610687,-0.3444444444444444,-0.3295454545454546,-0.3218390804597701,-0.3444444444444444,-0.3789473684210526,-0.3516483516483517,-0.3058823529411765,-0.144927536231884,-0.2435897435897436,-0.5241935483870968,-0.5083333333333333,-0.5163934426229508,-0.4869565217391304,-0.5083333333333333,-0.4636363636363637,-0.4326923076923077,-0.528,-0.4158415841584159,-0.3295454545454546,-0.3218390804597701,-0.2891566265060241,-0.271604938271605,-0.2804878048780488,-0.2337662337662338,-0.2236842105263158,-0.1917808219178082,-0.2027027027027027,-0.1917808219178082,-0.144927536231884
FSOR_50-L^H97,1.0,0.1183914209115281,0.0080676157446921,0.0880634056520694,0.134383688600556,-0.0947882475382259,2.24566093931148e-06,0.9407184464263956,1.0,1.0,0.8664515515143599,0.0142857142857142,-0.0344827586206897,-0.0666666666666667,0.09375,0.1666666666666667,0.0218978102189779,-0.0277777777777777,-0.0728476821192053,-0.0277777777777777,-0.054054054054054,-0.054054054054054,-0.0909090909090909,-0.0666666666666667,-0.0344827586206897,0.0606060606060605,0.1111111111111109,0.0606060606060605,0.1570247933884296,0.2499999999999997,0.1475409836065573,0.1199999999999998,0.2499999999999997,0.2068965517241379,0.1666666666666667,0.0769230769230768,0.1199999999999998,0.1199999999999998,0.2280701754385965,0.1965811965811965,-0.1358024691358026,-0.0728476821192053,-0.1025641025641026,-0.0476190476190476,0.0144927536231884,0.1023622047244092,0.0769230769230768,0.0606060606060605,0.0606060606060605,0.1965811965811965,0.1864406779661016,0.261261261261261,0.2727272727272725,0.2499999999999997,0.1864406779661016,0.1023622047244092,0.1666666666666667,0.296296296296296,1.1875,1.456140350877193
FSOU_71-L^I17,1.0,0.509794089474327,0.0004829325679653,0.3270083247878431,0.1815652740220577,0.9098242185922846,2.904424526537392e-07,0.2724155843468874,1.0,1.0,0.981778212722522,0.0256410256410257,-0.1333333333333334,-0.1521739130434782,-0.048780487804878,-0.078740157480315,-0.2451612903225807,-0.2147651006711409,-0.22,-0.1459854014598541,-0.1459854014598541,-0.2352941176470588,-0.2302631578947369,-0.22,-0.1459854014598541,-0.025,-0.1203007518796993,-0.1333333333333334,-0.1,-0.1203007518796993,-0.2451612903225807,-0.1986301369863014,-0.1333333333333334,-0.158273381294964,-0.176056338028169,-0.2094594594594595,-0.158273381294964,-0.1333333333333334,-0.1397058823529412,-0.1268656716417912,-0.2732919254658386,-0.2951807228915662,-0.3641304347826087,-0.2251655629139073,-0.1818181818181818,-0.3076923076923077,-0.176056338028169,-0.2451612903225807,-0.078740157480315,-0.0330578512396694,0.1359223300970873,0.258064516129032,0.3764705882352941,0.2999999999999998,0.2999999999999998,0.2857142857142856,0.2315789473684211,0.1699999999999999,0.1470588235294117,0.1037735849056602
FSPK_05-L^G03,5.0,0.2561596558795578,-3.795012404946799e-06,0.0320064107096561,0.1234759912760556,0.0005420820665111,2.406382523154085e-07,0.2967527304798062,1.0,1.0,0.9787627920945312,-0.1603053435114503,-0.0367647058823529,-0.0150375939849624,0.048,-0.0296296296296296,-0.1548387096774193,-0.0642857142857141,-0.1266666666666666,-0.3177083333333332,-0.3141361256544502,-0.2841530054644808,-0.2841530054644808,-0.2060606060606059,-0.215568862275449,-0.0575539568345322,-0.1548387096774193,-0.1708860759493671,-0.1548387096774193,-0.1266666666666666,-0.2012195121951219,-0.1708860759493671,-0.1602564102564102,-0.1437908496732025,-0.1266666666666666,-0.1437908496732025,-0.1148648648648648,-0.0642857142857141,0.0650406504065042,-0.0642857142857141,-0.2427745664739884,-0.1963190184049078,-0.215568862275449,-0.1656050955414012,-0.096551724137931,-0.0296296296296296,-0.0150375939849624,0.048,0.1592920353982303,0.1391304347826087,0.31,0.2358490566037736,0.3789473684210527,0.423913043478261,0.3789473684210527,0.4086021505376345,0.3789473684210527,0.4555555555555555,0.31,0.423913043478261
FSPP_03-L^J97,1.0,0.2978030919446705,0.0010638280519116,0.5455268389662027,0.0735468564650059,0.6083499005964166,2.920265445815552e-07,0.2109381718858038,1.0,1.0,0.5889258543736323,-0.0245398773006133,-0.0944444444444445,-0.1597938144329896,-0.1683673469387755,-0.1421052631578947,-0.2274881516587678,-0.2009803921568628,-0.1767676767676768,-0.1970443349753694,-0.1597938144329896,-0.1283422459893048,-0.1421052631578947,-0.155440414507772,-0.0467836257309941,-0.0842696629213484,-0.0239520958083833,-0.0355029585798817,0.065359477124183,0.1319444444444444,-0.0842696629213484,-0.1141304347826087,-0.0632183908045977,0.1088435374149658,0.065359477124183,0.147887323943662,0.1013513513513513,0.0794701986754966,0.2442748091603053,0.4051724137931034,-0.0738636363636364,-0.1970443349753694,-0.1141304347826087,-0.1375661375661375,-0.1725888324873097,-0.0790960451977401,0.0866666666666666,0.093959731543624,0.216417910447761,0.1726618705035971,0.1398601398601398,0.0866666666666666,0.3252032520325203,0.0448717948717947,0.0448717948717947,0.0448717948717947,-0.0297619047619047,-0.0790960451977401,-0.0355029585798817,0.2734375
