firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTBY_C7-L,0.0133635750628333,-0.0133635750628333,8.0,0.2426450371185042,-0.160181032014313,1.3053370786516854,0.0976977567886658,0.1861016056857068,8.095184698032338e-06,0.195215837228485,-0.1194586512169846,-0.1549147541463701,-0.0829137127229659,-0.1557142857142858,0.7514044943820225,0.1612177426760951,0.0245901639344263,0.0132890365448505,-0.0757575757575758,-0.1002949852507375,-0.1107871720116618,-0.0672782874617737,-0.1184971098265896,-0.1574585635359117,-0.0949554896142433,-0.0600924499229584,-0.0408805031446541,0.0116086235489218,0.0517241379310344,0.0252100840336133,-0.0976331360946746,-0.0629800307219662,-0.0224358974358975,-0.0453834115805946,-0.0271132376395534,-0.0145395799676899,0.0269360269360268,0.0590277777777776,0.093189964157706,0.0971223021582734,0.0252100840336133,0.0016420361247946,-0.0113452188006483,0.0356536502546689,-0.0317460317460317,-0.0468750000000001,0.1213235294117645,-0.0224358974358975,-0.108187134502924,-0.0715372907153729,-0.0177133655394525,-0.0348101265822785,0.0374149659863944,0.1254612546125459,0.1172161172161172,0.1663479923518163,0.1844660194174756,0.1466165413533833,0.3062098501070662,0.2423625254582484,0.2031558185404338,0.2298387096774192,0.1685823754789273,0.0971223021582734,0.072056239015817
FTCD_66-L^B00,0.0996799856057782,-0.0996799856057782,8.0,0.0120762328359752,-3.6387713022372665,1.3957852967987558,0.0854821483063777,-0.0097380159577809,2.5983171419553567e-08,0.0364743606319981,-0.0797884822699366,-0.0755632677386373,-0.0227068501498718,-1.2303299492385786,0.933133143868304,0.0916953039873817,0.0129870129870131,0.0547945205479452,0.1,-0.0609756097560975,-0.1444444444444445,-0.1538461538461538,-0.263157894736842,-0.2735849056603774,-0.3362068965517241,-0.3418803418803418,-0.2735849056603774,-0.2020725388601035,-0.2261306532663316,-0.1808510638297872,-0.1396648044692737,-0.2061855670103092,-0.2182741116751269,-0.1894736842105262,-0.1149425287356321,-0.0778443113772454,-0.0722891566265059,-0.0552147239263802,-0.0552147239263802,-0.0778443113772454,-0.0609756097560975,-0.0253164556962025,0.0845070422535212,0.1079136690647482,0.0547945205479452,0.3162393162393164,0.3391304347826087,0.375,0.3050847457627119,0.4807692307692308,0.4128440366972477,0.4528301886792452,0.6382978723404256,1.1388888888888888,1.1095890410958904,1.3333333333333337,1.5245901639344264,1.4838709677419355,2.08,2.208333333333333,2.5,2.08,2.9487179487179485,3.5294117647058822,4.703703703703703
FTCZ_56-L,0.0309110887579401,0.0309110887579401,8.0,0.0087234190008662,0.3843539573640498,1.3203295011738732,0.1316723305077882,0.0701685487217923,1.8831269944550328e-06,0.0896716142073346,-0.1531887594292183,-0.2218741945558439,0.0382441026770037,0.6158111188755103,0.6743427617883981,-0.0146409386758663,0.0672268907563025,-0.1145833333333332,-0.0957446808510638,-0.1185185185185184,-0.0555555555555554,-0.0555555555555554,-0.1119402985074626,-0.0984848484848484,-0.0325203252032521,0.0438596491228069,0.0917431192660549,0.1376673040152962,0.1899999999999999,0.1782178217821783,0.202020202020202,0.2526315789473685,0.2934782608695654,0.3837209302325581,0.4066193853427895,0.4691358024691359,0.6081081081081081,0.6903409090909092,0.6807909604519775,0.7397660818713452,0.8030303030303032,0.7097701149425288,0.7097701149425288,0.75,0.6760563380281692,0.7761194029850746,0.9833333333333334,0.859375,0.8364197530864197,0.8888888888888891,0.9508196721311476,0.9508196721311476,1.38,1.3333333333333337,1.2037037037037035,1.2452830188679247,1.2452830188679247,1.2452830188679247,1.2884615384615383,1.3333333333333337,1.3611111111111112,1.399193548387097,1.8199052132701423,1.860576923076923,2.0512820512820515
FTDC_07-L^B06,0.0244068953746373,-0.0244068953746373,8.0,-0.002727117777399,3.0095574065173705,1.2088275862068965,0.1913229018492176,0.0591216216216216,2.51295918740346e-06,-0.0177262655530935,-0.0018777777777779,0.0027478168827732,-0.090333215496554,-1.0070422535211268,1.0623448275862069,-0.0329444063143445,0.0350877192982457,0.0,0.1399999999999999,0.2127659574468083,0.4074074074074072,0.357142857142857,0.2666666666666666,0.2527472527472525,0.1999999999999999,0.3255813953488371,0.7014925373134326,0.8095238095238093,0.8999999999999999,0.8999999999999999,0.8387096774193548,0.8387096774193548,0.4999999999999998,0.4999999999999998,0.6285714285714286,0.6056338028169013,0.5405405405405403,0.4249999999999998,0.2808988764044942,0.1875,0.1287128712871286,0.1399999999999999,0.1176470588235292,0.1067961165048543,0.1176470588235292,0.1632653061224489,0.096153846153846,0.1287128712871286,0.0754716981132073,0.1632653061224489,-0.3701657458563536,-0.3048780487804878,-0.1363636363636364,-0.0338983050847457,-0.0086956521739131,0.0555555555555553,-0.0655737704918033,0.0555555555555553,0.0555555555555553,0.0,-0.05,0.357142857142857,0.3255813953488371,0.6521739130434783,0.7272727272727271
FTDO_30-L,0.0181166555078571,-0.0181166555078571,8.0,-0.0254296601601991,1.3615666668886517,1.5897327110733983,0.1541218637992831,0.047711404189294,1.7915889380841102e-06,0.0180418384011198,0.0864925356344301,0.0823142896367719,0.7886166506943544,-0.4914529914529915,0.6722528638099279,0.030846547092973,0.1367521367521369,0.0263157894736842,-0.0084745762711864,-0.0330578512396694,-0.0930232558139535,-0.0564516129032258,-0.0330578512396694,-0.0330578512396694,-0.1068702290076336,0.0086206896551723,0.0173913043478262,0.1037735849056602,0.3146067415730336,0.3448275862068966,0.4624999999999999,0.4624999999999999,0.3604651162790697,0.258064516129032,0.3295454545454543,0.3146067415730336,0.2717391304347825,0.3295454545454543,0.2857142857142856,0.193877551020408,0.2061855670103092,0.3295454545454543,0.2061855670103092,0.2999999999999998,0.0636363636363634,0.0934579439252334,0.1818181818181816,0.0733944954128438,0.0446428571428569,-0.0330578512396694,-0.1203007518796993,-0.0714285714285715,0.0636363636363634,0.21875,0.2446808510638298,0.2999999999999998,0.2717391304347825,0.3295454545454543,0.481012658227848,0.481012658227848,0.481012658227848,0.7205882352941175,0.7462686567164176,1.0526315789473686,1.25
FTEN_42-L^B01,0.1020881670533642,-0.1020881670533642,1.0,0.1625689914701454,1.4165669619208423,1.5780510879848628,0.1185647425897035,0.1371742112482853,4.318549099002888e-07,0.0727546412443552,0.0957453329247003,0.1763093953046399,0.1243141759324584,-1.2941176470588236,1.0832544938505204,0.1374878286270691,0.0536912751677853,-0.0387096774193548,-0.0324675324675325,-0.0066666666666667,0.0719424460431654,0.1037037037037036,0.0836363636363637,0.0642857142857142,0.0170648464163822,0.099630996309963,0.1287878787878786,0.0719424460431654,0.2064777327935221,0.1686274509803922,0.1161048689138577,0.1119402985074626,0.0719424460431654,0.1374045801526717,0.1037037037037036,0.0836363636363637,0.1732283464566928,0.2680851063829788,0.2064777327935221,0.1778656126482214,0.146153846153846,0.1505791505791507,0.146153846153846,0.1417624521072797,0.0530035335689045,0.1078066914498141,0.2956521739130435,0.1919999999999999,0.1037037037037036,0.2263374485596707,0.1686274509803922,0.0836363636363637,0.2735042735042736,0.4466019417475728,0.36697247706422,0.3990610328638497,0.3607305936073059,0.4258373205741628,0.3607305936073059,0.453658536585366,0.482587064676617,0.6741573033707864,0.5851063829787235,0.5602094240837696,0.5602094240837696
FTFK_07-L,0.0686032748076543,-0.0686032748076543,8.0,0.037584162395739,0.0021111416582825,1.8606142775199457,0.1340002508780732,0.1039901749461124,4.14842978627127e-08,-0.0042407798211234,0.0517995865933747,0.0670599021688847,0.1237866765847069,-0.8104171521789792,1.430359284559629,0.0917698426578697,-0.0022172949002217,0.0,-0.0109649122807017,-0.0259179265658747,-0.0238095238095238,0.0112107623318384,0.0112107623318384,0.0226757369614512,0.0636792452830188,0.1191066997518608,0.136020151133501,0.1163366336633662,0.0586854460093897,0.0687203791469195,0.086746987951807,0.0611764705882351,0.0203619909502261,0.086746987951807,0.136020151133501,0.1868421052631579,0.2255434782608694,0.2493074792243768,0.2424242424242424,0.1962864721485411,0.1962864721485411,0.1683937823834196,0.1653746770025839,0.0946601941747571,0.0946601941747571,0.0661938534278958,0.1534526854219948,0.0391705069124423,0.0134831460674156,0.0,-0.0216919739696312,-0.0465116279069768,0.0273348519362186,0.136020151133501,0.0344036697247704,0.0089485458612974,-0.0259179265658747,0.0367816091954023,0.0687203791469195,0.1714285714285712,0.1163366336633662,0.086746987951807,0.1505102040816326,0.0893719806763284,0.228882833787466
FTFN_52-L^L99,0.0219989297817943,-0.0219989297817943,8.0,-0.0043901281442808,0.1822130471910072,1.155856062342425,0.1009512120282295,0.109837278106509,1.815461418099734e-06,0.0796155671570954,-0.0647774310391775,-0.1071356918427951,0.0112864434011751,-0.3274336283185841,0.718771487508595,0.0470361951390102,0.0549738219895288,-0.0521091811414392,-0.1258581235697941,-0.1177829099307159,-0.0682926829268292,-0.0497512437810944,0.0437158469945353,0.0026246719160103,-0.0077922077922079,-0.0279898218829517,-0.1053864168618265,0.0026246719160103,0.0026246719160103,-0.0839328537170264,0.0159574468085106,0.0437158469945353,0.0945558739255012,0.1335311572700295,0.1974921630094044,0.20125786163522,0.3642857142857143,0.3263888888888888,0.3941605839416056,0.4806201550387596,0.4749034749034748,0.3840579710144929,0.4307116104868913,0.4636015325670497,0.3546099290780142,0.4095940959409594,0.4921875,0.3691756272401432,0.2733333333333332,0.425373134328358,0.3263888888888888,0.425373134328358,0.4469696969696968,0.6754385964912282,0.8104265402843602,0.611814345991561,0.646551724137931,0.7130044843049326,0.6902654867256639,0.8634146341463416,0.8454106280193237,0.9792746113989635,1.0874316939890707,1.2209302325581397,1.6713286713286712
FTFY_S0-L^J09,0.0991383292321388,-0.0991383292321388,8.0,-0.0241933476590695,-1.5310320234802373,1.3734541792547834,0.1848428195540783,-0.1272828861597116,5.133044325163155e-07,0.04276564146388,-0.1280917321235113,-0.2100977185726037,0.1019257034659703,-1.0481243063263042,0.7763464249748236,0.1320879495968027,0.0756302521008405,0.0624999999999997,-0.0245901639344262,-0.0285714285714286,0.072072072072072,0.072072072072072,0.0,-0.012448132780083,-0.0325203252032521,0.0258620689655173,0.0624999999999997,0.0530973451327434,-0.0325203252032521,0.0393013100436681,0.1442307692307691,0.1666666666666665,0.0,-0.048,0.0577777777777777,-0.0592885375494071,-0.0441767068273093,-0.0441767068273093,-0.0364372469635628,-0.0403225806451613,-0.1119402985074627,-0.1185185185185185,-0.1764705882352941,-0.2371794871794872,-0.3584905660377359,-0.3497267759562842,-0.2874251497005988,-0.3461538461538462,-0.4094292803970224,-0.3850129198966409,-0.4503464203233256,-0.4465116279069767,-0.4152334152334153,-0.2562500000000001,-0.2787878787878788,-0.2492113564668769,-0.1678321678321678,-0.1707317073170732,-0.1250000000000001,-0.0846153846153846,-0.0245901639344262,0.0769230769230768,0.3076923076923075,0.2395833333333332,0.3446327683615817
FTGF_31-L^H99,0.183105981112277,-0.183105981112277,8.0,-0.3778723404255319,-0.3815777020269129,1.1869688385269122,0.141025641025641,-0.4588477366255144,1.1218146788378877e-07,-0.3582978723404256,-0.0411189475082362,0.0243132260831147,0.3413529411764704,-0.9381720430107529,0.6373937677053825,-0.0076666666666667,0.2857142857142856,0.0,0.0,0.1666666666666667,0.0,0.0769230769230771,-0.0666666666666665,-0.2222222222222221,-0.4166666666666666,-0.2999999999999999,-0.263157894736842,-0.2999999999999999,-0.4814814814814815,-0.2999999999999999,-0.4814814814814815,-0.588235294117647,-0.611111111111111,-0.6499999999999999,-0.611111111111111,-0.6585365853658536,-0.6585365853658536,-0.6499999999999999,-0.641025641025641,-0.631578947368421,-0.6499999999999999,-0.6818181818181818,-0.6818181818181818,-0.6888888888888889,-0.7254901960784313,-0.7083333333333333,-0.7254901960784313,-0.7543859649122806,-0.7666666666666666,-0.7741935483870968,-0.8133333333333334,-0.7971014492753623,-0.7358490566037736,-0.7083333333333333,-0.7454545454545454,-0.7666666666666666,-0.7941176470588235,-0.7878787878787878,-0.6666666666666666,-0.8082191780821918,-0.825,-0.7846153846153846,-0.884297520661157,-0.8870967741935484,-0.8833333333333333
FTGH_45-L^B03,0.0968818800880651,-0.0968818800880651,8.0,-0.0154044689217886,-0.7581738314673444,1.7928917710759933,0.1136591227718806,-0.0014967302201344,2.4392075646023173e-08,-0.0072551390568319,-0.0079046326198381,0.0213637865113955,0.0480613675318403,-2.583560895685417,1.0941572750739788,0.0475331653058452,0.072289156626506,0.0506329113924048,0.0641025641025641,0.0921052631578946,0.2205882352941175,0.3833333333333333,0.5090909090909088,0.482142857142857,0.482142857142857,0.5090909090909088,0.3833333333333333,0.360655737704918,0.456140350877193,0.3833333333333333,0.296875,0.3174603174603174,0.360655737704918,0.693877551020408,0.7291666666666667,0.8043478260869563,0.9761904761904764,1.024390243902439,1.024390243902439,1.1282051282051282,1.0749999999999995,1.3055555555555554,1.59375,1.1842105263157894,1.1842105263157894,1.1842105263157894,1.3055555555555554,1.1282051282051282,1.0749999999999995,1.024390243902439,0.9302325581395348,0.8863636363636362,1.3714285714285714,1.243243243243243,1.0749999999999995,0.8863636363636362,0.9302325581395348,0.8043478260869563,0.6599999999999999,0.693877551020408,0.6599999999999999,0.6274509803921569,0.596153846153846,0.3833333333333333,0.5660377358490565
FTGM_05-L^B22,0.0139244337184849,0.0139244337184849,8.0,0.0966461341220953,1.227414828917765,2.154712148351981,0.087458783924001,0.1941176470588235,1.973057480318516e-07,0.0373620723877951,0.2437020621616687,0.3379270994437454,-0.2016678278154338,0.1274685306737134,1.3359120133606777,0.1608269065099335,-0.0406390134529148,0.0116246101502692,-0.4349065568577763,-0.4592300697180964,-0.4966850049372266,-0.4523407521105143,-0.504857063558146,-0.4921719328209508,-0.4487872701992894,-0.4342793721262089,-0.3887270858317628,-0.4000336304018833,-0.3708340680655969,-0.3485484754427607,-0.3783972125435539,-0.4280218018595704,-0.4355323524758741,-0.3958686081950558,-0.3402366863905325,-0.3156885308784043,-0.3028526768268855,-0.2390701642141182,-0.2158241758241758,-0.2390701642141182,-0.2774402592142568,-0.3987192450286485,-0.4416275430359937,-0.4724234807038296,-0.4990874631475502,-0.4990874631475502,-0.4921719328209508,-0.5077262693156733,-0.4819976771196282,-0.4891911238367931,-0.4931818181818183,-0.5257841573631047,-0.5029256060183895,-0.537284398910647,-0.5505731200403073,-0.5620473794034614,-0.5544455544455544,-0.5664641555285541,-0.5505731200403073,-0.5204945571831743,-0.5266648978508888,-0.5335337952673551,-0.5257841573631047,-0.4921719328209508,-0.4850627796218791
FTGU_Q3-L,0.0061624013313995,-0.0061624013313995,33.0,-0.0451421553255983,0.0441985746094235,1.4313198825660567,0.1437799043062201,0.0024586733626281,4.128151762772224e-08,-0.0115893174453851,0.0355992068608078,0.0002152007522231,-0.0251324403307947,-0.4930481283422458,0.7013763091594312,-0.1383153846520882,0.0592105263157896,-0.0787878787878787,-0.1264367816091953,-0.1058823529411764,-0.1508379888268156,-0.1508379888268156,-0.0787878787878787,-0.1914893617021276,-0.2284263959390863,-0.1508379888268156,0.0629370629370629,0.1343283582089551,-0.0559006211180124,-0.1058823529411764,0.0629370629370629,0.1343283582089551,0.3103448275862071,0.1692307692307693,0.1343283582089551,0.0629370629370629,-0.1508379888268156,-0.2083333333333332,-0.3448275862068964,-0.392,-0.3448275862068964,-0.3448275862068964,-0.3692946058091286,-0.5,-0.5279503105590062,-0.5462686567164179,-0.5529411764705883,-0.6301703163017032,-0.6529680365296804,-0.6456876456876457,-0.7065637065637065,-0.638095238095238,-0.5846994535519126,-0.5529411764705883,-0.580110497237569,-0.6132315521628499,-0.6456876456876457,-0.5846994535519126,-0.5529411764705883,-0.5946666666666667,-0.580110497237569,-0.5644699140401146,-0.6301703163017032,-0.6456876456876457,-0.6529680365296804
FTHC_39-L^K08,0.1693570647229009,-0.1693570647229009,8.0,0.129372836711148,-2.369247088071079,1.3527591744017544,0.2733753421169881,0.1400526019162126,1.0014876290120341e-08,0.0917996386355225,0.0391925525560383,0.0327419086113496,0.0432298205665857,-3.293439363817097,1.2772098852465434,0.1097678132524859,-0.0425531914893616,-0.06,-0.06,-0.0408163265306122,0.0,0.0930232558139534,0.0681818181818181,0.119047619047619,0.1749999999999998,0.1749999999999998,0.2368421052631577,0.2702702702702702,0.3055555555555556,0.2368421052631577,0.146341463414634,0.146341463414634,0.205128205128205,0.3055555555555556,0.4242424242424241,0.4687499999999998,0.4687499999999998,0.4242424242424241,0.4687499999999998,0.5161290322580645,0.4687499999999998,0.4687499999999998,0.3823529411764703,0.3428571428571429,0.4242424242424241,0.5666666666666667,0.7407407407407405,0.6785714285714284,0.6785714285714284,0.7407407407407405,0.5666666666666667,0.5666666666666667,0.9583333333333331,1.043478260869565,0.8076923076923075,0.8799999999999999,0.8799999999999999,1.043478260869565,1.043478260869565,1.043478260869565,1.1363636363636362,1.3499999999999996,1.764705882352941,1.764705882352941,2.1333333333333333
FTHD_44-L,0.0160294310865851,-0.0160294310865851,8.0,0.1585365853658535,-0.2855699860955408,2.074305555555556,0.0831050228310502,0.2073529411764706,3.968116225714787e-07,0.1795235394214407,0.0055624362895004,-0.080558704963467,0.0098761842204329,-0.0914542728635681,1.2277777777777776,0.1847228099873041,-0.0497835497835499,0.03125,0.09478672985782,0.2094240837696335,0.203125,0.2905027932960893,0.1999999999999999,0.1876606683804627,0.1351351351351351,0.2833333333333334,0.3430232558139534,0.346938775510204,0.2833333333333334,0.346938775510204,0.4259259259259258,0.4215384615384616,0.4392523364485983,0.4482758620689655,0.5451505016722407,0.5821917808219179,0.7238805970149254,0.7368421052631577,0.8554216867469879,0.925,0.9493670886075948,0.9659574468085106,1.0625,1.0810810810810811,0.8406374501992033,0.8934426229508197,0.957627118644068,0.9913793103448278,0.8046875,0.7906976744186047,0.7769230769230768,0.6382978723404256,0.7566539923954374,0.9493670886075948,1.1,1.1095890410958904,0.9743589743589745,1.1,1.2427184466019416,1.381443298969072,1.3451776649746194,1.321608040201005,1.40625,1.4574468085106385,1.5108695652173911
FTHF_97-L,0.0967091140915766,-0.0967091140915766,8.0,0.117785791191701,0.3951657554042443,1.8675115696514244,0.1502836200658278,0.1601838982144766,4.8149636401498243e-08,0.1158802317433733,0.1125682784796777,0.1939975073057357,-0.0161072905487093,-0.7939578640519412,1.4521716978728825,0.3109460594858007,0.0476923076923077,0.0366826156299842,0.0366826156299842,0.1711711711711712,0.2059369202226346,0.2380952380952381,0.1648745519713261,0.1206896551724139,0.0833333333333332,0.1443661971830987,0.1265164644714038,0.0942760942760942,0.1054421768707483,0.0942760942760942,0.0942760942760942,0.0924369747899158,0.0416666666666667,0.1035653650254668,0.08153078202995,0.022012578616352,0.1711711711711712,0.2476007677543186,0.2059369202226346,0.2059369202226346,0.1463844797178131,0.2264150943396226,0.1839708561020037,0.1092150170648462,0.0517799352750809,0.0366826156299842,0.0551948051948052,-0.004594180704441,-0.0030674846625766,-0.004594180704441,-0.0727532097004279,-0.0384615384615384,0.04,0.2149532710280375,0.1732851985559567,0.1732851985559567,0.1245674740484428,0.2218045112781954,0.254826254826255,0.3429752066115703,0.4008620689655173,0.4573991031390134,0.5046296296296295,0.570048309178744,0.951951951951952
