firms,age,agr,cashdebt,che,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NRDM_48-L^J19,12.0,0.0655231560891937,0.4174228675136116,-0.0795,-0.8233356491466862,0.0702861952861954,2.3225248604956304e-12,-0.0017152658662092,0.0445269016697586,0.0009954949657409,0.2583825138059228,0.1511347175277642,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
NRDT_55-L^C23,18.0,-0.2971762657046896,-0.0955648125459446,-0.0759999999999999,0.1626203936027602,-0.0580090955027791,8.128634323030722e-12,0.0072148277148899,-0.6799288371340773,0.0018231876609999,-0.166690299273456,-0.097165991902834,-0.1818181818181817,0.0,-0.0451388888888889,-0.121405750798722,-0.121405750798722,-0.2912371134020618,-0.3529411764705882,-0.4364754098360656,-0.4499999999999999,-0.4639376218323586,-0.4761904761904761,-0.4364754098360656,-0.4210526315789473,-0.4639376218323586,-0.3125,-0.3888888888888888,-0.4499999999999999,-0.4499999999999999,-0.4210526315789473,-0.3125,-0.2912371134020618,-0.2142857142857143,-0.3125,-0.3529411764705882,-0.3888888888888888,-0.3888888888888888,-0.2666666666666667,-0.3888888888888888,-0.2666666666666667,-0.2912371134020618,-0.3721461187214612,-0.2912371134020618,-0.6126760563380282,-0.6451612903225806,-0.6451612903225806,-0.65625,-0.6718377088305489,-0.6071428571428572,-0.6071428571428572,-0.6451612903225806,-0.6666666666666667,-0.6666666666666667,-0.7105263157894737,-0.7380952380952381,-0.6764705882352942,-0.717948717948718,-0.717948717948718,-0.6944444444444444,-0.7608695652173914
NRDZ_95-L^E21,11.0,-0.4353128313891835,-0.6858127512923606,0.1633,0.0287224508061996,-0.8029999999999999,6.591060698795598e-13,-0.0323435843054082,0.003452243958573,0.0002931085436979,0.1420863309352517,0.1420863309352517,0.0,-0.1076923076923077,-0.1076923076923077,-0.1076923076923077,-0.0793650793650794,-0.1076923076923077,-0.0793650793650794,0.1599999999999999,0.2083333333333332,0.0943396226415094,-0.0793650793650794,0.0,0.0,-0.0793650793650794,-0.0793650793650794,-0.0793650793650794,-0.1076923076923077,-0.1076923076923077,-0.2054794520547945,-0.2054794520547945,-0.2054794520547945,-0.2266666666666666,-0.2266666666666666,-0.2266666666666666,-0.1076923076923077,-0.42,-0.42,-0.6914893617021276,-0.71,-0.71,-0.71,-0.71,-0.727699530516432,-0.7563025210084033,-0.7563025210084033,-0.779467680608365,-0.7986111111111112,-0.7986111111111112,-0.8066666666666666,-0.8215384615384616,-0.8284023668639053,-0.855,-0.8635294117647059,-0.8635294117647059,-0.8635294117647059,-0.8675799086757991,-0.8675799086757991,-0.8711111111111112,-0.8453333333333334
NREM_L2-L^A15,11.0,0.3785414605751583,0.1682282240243182,0.9875000000000004,-0.1167240788892315,-0.0585807333232524,2.8982936658015644e-08,0.016543515393644,0.9613716113175704,0.1449162889338248,-0.6843871222818082,0.9821815339957576,0.1999999999999999,-0.0291262135922329,0.0638297872340425,0.0204081632653061,-0.0476190476190476,0.0,0.0638297872340425,0.0204081632653061,0.0416666666666667,-0.0291262135922329,0.1627906976744186,0.0101010101010101,0.0526315789473683,0.0416666666666667,0.0526315789473683,0.0101010101010101,0.0869565217391303,0.0204081632653061,0.0204081632653061,-0.0099009900990099,0.0989010989010987,0.0638297872340425,0.1494252873563217,0.2345679012345678,1.272727272727273,1.1739130434782608,1.3255813953488371,1.6315789473684212,1.564102564102564,1.7027027027027026,1.6315789473684212,1.564102564102564,1.8571428571428568,1.1739130434782608,1.7777777777777777,1.8571428571428568,2.0303030303030303,2.125,-0.3006993006993006,-0.3103448275862068,-0.3670886075949368,-0.4117647058823529,-0.408284023668639,-0.4186046511627906,-0.4736842105263158,-0.574468085106383,-0.5918367346938775,-0.6226415094339622,-0.6078431372549019
NREN_01-L,12.0,0.0651646857075276,0.4485676116966008,0.41,-0.0327952295327414,0.1454290858171635,1.3960237161633038e-10,-0.05771391402046,-0.0509185592362216,0.0164062352159908,0.1820207601441614,0.1609195402298851,-0.0042016806722687,0.0867579908675799,0.1018518518518516,0.0530973451327434,0.0484581497797356,0.0624999999999997,0.391812865497076,0.4424242424242424,0.3522727272727273,0.3999999999999999,0.3522727272727273,0.3599999999999999,0.2142857142857142,0.0042194092827003,0.0258620689655173,0.1333333333333333,0.1069767441860465,0.1333333333333333,0.367816091954023,0.4337349397590362,0.6301369863013699,0.2864864864864864,0.3076923076923075,0.3370786516853932,0.676056338028169,0.6301369863013699,0.9193548387096772,1.0517241379310347,1.5319148936170213,1.034188034188034,1.2037037037037033,0.8030303030303028,0.5063291139240504,0.4337349397590362,0.4082840236686391,0.2331606217616579,0.2142857142857142,0.2526315789473683,0.202020202020202,0.1069767441860465,0.0530973451327434,-0.0285714285714286,0.0258620689655173,0.2592592592592593,0.3837209302325581,0.4782608695652173,0.1121495327102801,0.1173708920187792,0.1173708920187792
NRYO_43-L^I22,13.0,0.1962073324905182,0.6218487394957983,0.0989999999999999,0.0393763368835852,0.1559178278349947,2.8543638414387884e-10,0.2702907711757269,0.3274717387403551,0.0210325583727103,-0.0710652091310214,0.1311363150010699,-0.0315789473684209,0.0382513661202184,0.2101910828025477,0.144578313253012,0.0919540229885056,0.1515151515151516,0.2837837837837837,0.2837837837837837,0.2101910828025477,0.4179104477611939,0.5833333333333333,0.5447154471544715,0.532258064516129,0.532258064516129,0.484375,0.6101694915254237,0.5079365079365079,0.3970588235294117,0.3571428571428572,0.3380281690140845,0.3194444444444444,0.4615384615384614,0.6101694915254237,0.5833333333333333,0.4615384615384614,0.596638655462185,0.9791666666666669,1.0652173913043477,1.2093023255813953,0.4393939393939392,0.4393939393939392,0.4728682170542635,0.3103448275862068,0.0439560439560438,0.2101910828025477,0.3194444444444444,0.0326086956521738,-0.0104166666666666,0.0106382978723404,-0.0256410256410256,-0.0104166666666666,-0.1037735849056604,-0.1324200913242009,-0.1666666666666666,-0.1666666666666666,-0.1949152542372881,-0.184549356223176,-0.1666666666666666,-0.184549356223176
NRZG_18-L,12.0,0.3154865297503492,0.1726540671531644,0.6670000000000003,-0.0020327348168974,0.1403836340863757,6.191218088745399e-08,0.0354065402599171,0.4420489693962228,0.1475377689936518,-0.0478884898245416,0.0537890293987854,0.0,0.020689655172414,-0.0451612903225806,-0.0389610389610388,-0.0410367170626349,-0.0198675496688741,-0.0451612903225806,-0.0807453416149067,0.0647482014388489,0.1653543307086615,0.1532467532467534,0.2649572649572651,0.1653543307086615,0.0647482014388489,0.1935483870967742,0.0776699029126213,-0.0305676855895196,-0.0044843049327353,0.0776699029126213,0.0596658711217183,0.1297709923664123,0.1808510638297873,0.1384615384615386,0.1127819548872179,0.2032520325203253,0.1999999999999999,0.1746031746031748,0.1653543307086615,0.1623036649214662,0.3293413173652697,0.3619631901840492,0.2906976744186047,0.1653543307086615,0.1592689295039164,0.1777188328912466,0.190348525469169,0.0882352941176471,0.2436974789915968,0.3577981651376147,0.3175074183976261,0.3577981651376147,0.3373493975903616,0.4605263157894739,0.2471910112359552,0.4509803921568629,0.4653465346534655,0.4605263157894739,0.4368932038834954,0.3918495297805644
NRZN_08-L,12.0,0.4584816412851573,0.1613669313082499,3.5565,-0.0573074518183846,0.1627292158848013,7.353521057416026e-08,0.0267095933608391,0.754692581252496,0.1045742620206521,0.0286929031984426,0.4119297568249445,0.0308219178082191,-0.0519480519480519,-0.033112582781457,-0.1309523809523809,-0.0759493670886076,-0.1015384615384615,-0.0580645161290322,-0.1461988304093567,0.2166666666666667,0.2066115702479338,0.2586206896551724,0.5783783783783782,0.4038461538461537,0.2586206896551724,0.3272727272727271,0.4455445544554455,0.2977777777777777,0.3708920187793427,0.9210526315789472,0.6132596685082872,0.5129533678756477,0.9084967320261436,0.9210526315789472,1.013793103448276,1.4745762711864407,1.4537815126050422,2.743589743589743,2.073684210526316,1.5614035087719298,1.862745098039216,2.4352941176470586,2.318181818181818,1.7547169811320753,1.2461538461538462,1.7547169811320753,1.3739837398373984,0.8717948717948716,0.7380952380952381,0.6781609195402298,0.8961038961038961,1.4745762711864407,0.9210526315789472,0.7485029940119761,0.1187739463601533,0.1967213114754098,-0.1309523809523809,-0.1774647887323943,-0.2493573264781491,-0.2415584415584416
NSDX_21-L^J19,15.0,0.0760902255639098,0.2007153302676321,-0.8825,0.1521716326478883,0.1640173602790424,4.4855629741353114e-10,0.026781954887218,-0.0370408798505914,0.0278374751101822,-0.2130337149634019,0.0499112688553682,-0.1512605042016805,0.0084745762711864,0.0,-0.048,0.0258620689655173,0.0438596491228071,0.0438596491228071,-0.0245901639344262,0.0438596491228071,0.0818181818181817,0.0258620689655173,0.1666666666666665,0.1226415094339621,-0.062992125984252,-0.048,0.0084745762711864,0.1018518518518516,0.1666666666666665,0.1666666666666665,0.202020202020202,0.202020202020202,0.3222222222222222,0.4512195121951219,0.6527777777777777,0.4874999999999998,0.8030303030303028,1.2884615384615383,1.7674418604651163,1.902439024390244,2.131578947368421,2.4,1.975,0.8593749999999998,0.8593749999999998,0.5256410256410255,0.4166666666666667,0.2659574468085106,0.3837209302325581,0.6527777777777777,0.3837209302325581,0.3837209302325581,0.367816091954023,0.3999999999999999,0.2395833333333332,0.3222222222222222,0.2142857142857142,0.1553398058252426,0.3522727272727273,0.3076923076923075
NSNW_39-L,11.0,-0.2306478291879751,0.020045358109591,-11.75,0.0061292418114809,0.3180792781179503,3.405605067804175e-07,0.0009408622547308,-0.2579494041929522,0.3712250011193939,-0.0412728418399496,-0.0412728418399496,-0.0058651026392961,-0.0906666666666666,-0.0857908847184986,-0.0394366197183098,-0.0394366197183098,0.0,0.0791139240506328,-0.0284900284900283,-0.042134831460674,0.0209580838323353,0.065625,0.2445255474452554,0.1923076923076925,0.0825396825396826,0.0894568690095847,0.3425196850393701,0.2355072463768117,0.3694779116465863,0.1718213058419244,0.0791139240506328,-0.0367231638418078,0.0029411764705882,0.0623052959501557,0.2536764705882353,0.2629629629629628,0.4090909090909091,0.7309644670050763,2.072072072072072,1.6434108527131783,1.795081967213115,1.3356164383561646,0.6798029556650249,0.3918367346938776,-0.1323155216284987,-0.1822541966426858,-0.0708446866485013,-0.1802884615384615,-0.1073298429319371,-0.2196796338672768,-0.2354260089686098,-0.2729211087420042,-0.1842105263157893,-0.1802884615384615,-0.1301020408163264,-0.1256410256410256,-0.1049868766404199,-0.0394366197183098,-0.1621621621621621,-0.2439024390243901
NSUW_55-L^A14,12.0,-0.4527742481999153,-0.5973072215422276,-0.721,0.587553286440353,-0.4271617761620358,6.397368104093196e-11,-0.2316108993364393,-0.4832920792079208,0.0007872889478813,-0.1356360569576251,-0.1887440835116384,0.0,0.0,-0.2,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.2,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.6000000000000001,-0.6363636363636364,-0.6666666666666666,-0.6666666666666666,-0.6363636363636364,-0.5,-0.5555555555555556,-0.3333333333333332,-0.2,-0.4285714285714286,-0.6363636363636364,-0.6363636363636364,-0.6000000000000001,-0.6363636363636364,-0.7333333333333334,-0.75,-0.75,-0.8,-0.8,-0.8181818181818181,-0.75,-0.8,-0.8,-0.8181818181818181,-0.8,-0.75,-0.75,-0.7777777777777778,-0.7777777777777778,-0.8,-0.8181818181818181
NSUZ_15-L,12.0,0.254360465116279,0.2177858439201452,-0.0519,0.0256534796642268,0.1239376770538244,1.1246164760256396e-11,0.1603682170542636,0.5352760736196317,0.0012940916900916,-0.0150906444328787,0.1394439617723719,-0.1,0.0,0.1111111111111111,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.6666666666666667,0.4285714285714286,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.25,0.25,0.1111111111111111,0.1111111111111111,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.1111111111111111,0.0,0.1111111111111111,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2307692307692307,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444
NSVG_11-L^F19,11.0,-0.024724710027896,0.1198507425803741,-1.231,-0.0773535316643632,0.0865030193710297,9.71293672053776e-10,0.0034356188518572,-0.0924389554068067,0.0046307904584269,0.0937051328068915,0.0937051328068915,0.0,-0.111111111111111,0.0,-0.2,-0.2,0.0,0.0,-0.111111111111111,-0.2,0.0,0.1428571428571428,-0.111111111111111,-0.111111111111111,-0.2,-0.2,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.2,-0.2,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.2727272727272727,-0.111111111111111,-0.2727272727272727,-0.3333333333333332,-0.2,-0.3333333333333332,-0.3333333333333332,-0.4666666666666667,-0.6190476190476191,-0.6363636363636364,-0.6666666666666666,-0.6363636363636364,-0.6363636363636364,-0.6363636363636364,-0.6521739130434783,-0.6521739130434783,-0.6666666666666666,-0.6666666666666666,-0.6923076923076923,-0.6923076923076923,-0.7037037037037037,-0.7241379310344827,-0.7333333333333334,-0.7419354838709677
NSVI_V8-L^L11,6.0,-0.0683770586774807,0.0220941748446925,-1.157,-1.313557425798369,-0.581758629377677,8.414327847626806e-10,-0.1059836133410576,-0.0322786379902915,0.0006558266980545,0.0632126703265483,-0.0406148251511691,-0.2,0.0,0.0,-0.1666666666666666,0.0,-0.1666666666666666,-0.1666666666666666,-0.6153846153846154,-0.6153846153846154,-0.6153846153846154,-0.6153846153846154,-0.5,-0.5,-0.5833333333333333,-0.6153846153846154,-0.6428571428571428,-0.6153846153846154,-0.6428571428571428,-0.6666666666666666,-0.7058823529411764,-0.6428571428571428,-0.6875,-0.6875,-0.6666666666666666,-0.4444444444444444,-0.5,0.0,-0.5,-0.6666666666666666,-0.6428571428571428,-0.6428571428571428,-0.7916666666666666,-0.875,-0.9074074074074074,-0.9166666666666666,-0.9193548387096774,-0.9090909090909092,-0.9019607843137256,-0.9090909090909092,-0.9404761904761904,-0.9456521739130436,-0.9473684210526316,-0.9456521739130436,-0.9390243902439024,-0.927536231884058,-0.943181818181818,-0.9489795918367347,-0.9572649572649572,-0.959349593495935
NSZS_73-L,12.0,0.2524137931034482,0.3840909090909091,3.4,-0.1826241599695687,0.3229813664596273,3.443762810051349e-09,0.1710344827586206,0.2,0.1439176527800618,0.2266789673921918,0.3640416047548291,-0.0418118466898954,0.0189349112426036,-0.0210346787947698,-0.0449251247920133,0.2299999999999999,0.6525911708253358,0.7083333333333333,0.7271815446339014,0.9326599326599324,1.02112676056338,1.3589041095890408,2.113924050632911,2.047787610619469,2.091561938958707,2.7846153846153845,3.0046511627906973,3.023364485981308,2.869662921348314,3.4381443298969074,4.837288135593219,4.449367088607595,4.298461538461538,5.700389105058366,7.318840579710145,7.359223300970873,6.619469026548673,10.794520547945204,11.478260869565217,12.559055118110235,12.045454545454543,10.328947368421051,8.620111731843574,7.441176470588234,6.265822784810125,7.696969696969697,7.359223300970873,5.779527559055118,6.296610169491525,6.48695652173913,5.1063829787234045,6.687499999999999,5.020979020979021,5.888,5.915662650602409,3.783333333333333,3.2729528535980146,2.663829787234042,2.602510460251046,2.389763779527559
NSZU_58-L^J12,12.0,0.0017221631858158,0.1172800981645408,13.0387,-0.1699208815876302,-0.0128275090419241,9.629862387526844e-09,-0.0323427621595472,0.0095932696844023,0.1200681138369078,-0.0810188104582041,0.1047470866404663,0.0266666666666666,-0.1964285714285714,-0.1106719367588932,-0.0890688259109312,-0.0890688259109312,-0.0546218487394957,-0.0425531914893617,-0.1666666666666667,-0.3076923076923077,-0.25,-0.2718446601941747,-0.1964285714285714,-0.1573033707865168,-0.25,-0.2741935483870967,-0.2879746835443038,-0.2524916943521594,-0.1727941176470588,-0.3382352941176471,-0.3534482758620689,-0.3440233236151604,-0.2990654205607477,-0.2811501597444089,-0.1906474820143884,-0.2105263157894736,-0.1444866920152091,0.0416666666666665,0.3888888888888888,0.1842105263157896,0.1968085106382979,0.125,0.0663507109004739,-0.3098159509202454,-0.4730679156908665,-0.4525547445255474,-0.4755244755244755,-0.4274809160305344,-0.4260204081632652,-0.3140243902439024,-0.4140625,-0.3181818181818181,-0.1758241758241758,-0.2549668874172185,-0.3918918918918919,-0.2811501597444089,-0.2924528301886793,-0.3534482758620689,-0.3401759530791789,-0.3661971830985915
NTAB_05-L,15.0,0.2885859030119402,0.1909111215904296,1.2235,-0.0213621647950219,0.0905403882984715,3.0248106632617234e-09,0.0176253074655068,0.3833776989056491,0.0211275135248387,0.0741434272581332,0.1895116690631566,0.0120481927710842,0.0374999999999998,0.0641025641025641,0.0246913580246912,0.0121951219512195,0.1857142857142857,0.1527777777777776,0.1690140845070422,0.3174603174603174,0.296875,0.3833333333333333,0.3174603174603174,0.2575757575757573,0.2028985507246377,0.296875,0.3387096774193547,0.296875,0.3387096774193547,0.296875,0.2769230769230768,0.6599999999999999,0.6599999999999999,0.7291666666666667,0.8043478260869563,0.8043478260869563,0.8863636363636362,1.7666666666666666,1.3055555555555554,1.7666666666666666,1.6774193548387095,1.441176470588235,1.3714285714285714,0.9761904761904764,0.8863636363636362,1.024390243902439,0.5370370370370368,0.482142857142857,0.5370370370370368,0.456140350877193,0.3833333333333333,0.3387096774193547,0.296875,0.1527777777777776,-0.0235294117647059,0.0506329113924048,0.0779220779220779,0.0246913580246912,-0.0235294117647059,-0.0978260869565218
NTIV_P8-L,12.0,0.0897086849986387,0.0821777092963533,90.95,-0.0414282578435053,0.1479384991968179,3.6121593682067712e-06,0.102477538796624,0.0575305406433615,0.7050939739229087,0.0856972374365842,0.1148567571621417,-0.0059880239520958,0.0437499999999999,0.0950819672131146,0.0276923076923076,-0.0346820809248554,-0.1732673267326733,-0.1629072681704261,-0.1990407673860911,-0.0118343195266272,0.0121212121212122,-0.1069518716577541,-0.0696378830083565,-0.1187335092348285,-0.2304147465437788,-0.2286374133949191,-0.1324675324675325,-0.0899182561307901,0.0308641975308641,-0.0176470588235294,0.0,-0.037463976945245,0.143835616438356,0.2145454545454546,0.3577235772357723,0.1517241379310345,0.1928571428571428,0.2556390977443608,0.2279411764705881,0.2234432234432233,0.2996108949416343,0.3974895397489537,0.2324723247232472,0.1557093425605535,0.0603174603174603,0.0986842105263157,0.3801652892561984,0.2748091603053433,0.1719298245614033,-0.0773480662983425,-0.1210526315789474,-0.2214452214452215,-0.4067495559502664,-0.34765625,-0.4451827242524917,-0.3012552301255231,-0.373358348968105,-0.2863247863247863,-0.2938689217758986,-0.373358348968105
