firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTFY_S0-L^J09,0.2223587223587223,-0.2223587223587223,16.0,-0.2970711297071129,-0.1696178937558247,0.0747396521857896,1.8557874762808348,0.2616279069767442,-0.1154499151103564,-0.1584766584766573,8.545539292760653e-08,-0.2112970711297071,-0.3779289493575208,0.0644717383969755,-0.563891322601167,0.5022318900392694,0.3418270534020058,-0.2008057209635168,-0.0529618150476222,-1.3308823529411766,0.9962049335863375,-0.2725270324389267,0.0108695652173913,0.0222222222222221,-0.0212765957446807,0.0222222222222221,-0.0212765957446807,0.0454545454545454,0.0454545454545454,-0.010752688172043,0.0574712643678161,0.108433734939759,0.0697674418604652,0.1794871794871795,0.295774647887324,0.2432432432432432,0.0574712643678161,0.0222222222222221,-0.010752688172043,0.1219512195121952,0.3142857142857145,-0.2755905511811023,-0.3134328358208955,-0.2580645161290322,-0.3134328358208955,-0.2136752136752135,-0.2203389830508474,-0.1320754716981131,-0.2520325203252032,-0.1320754716981131,-0.2268907563025209,-0.3428571428571427,-0.3866666666666666,-0.4860335195530726,-0.5053763440860215,-0.5533980582524272,-0.5576923076923077,-0.5700934579439252,-0.5720930232558139,-0.6085106382978723,-0.5619047619047619,-0.576036866359447,-0.480225988700565,-0.4355828220858895,-0.3947368421052631,-0.3866666666666666,-0.4102564102564102,-0.4102564102564102,-0.4831460674157303,-0.4712643678160919,-0.3185185185185185
FTGM_05-L^B22,0.0181362612774963,-0.0181362612774963,17.0,0.2216037204058624,0.1642886897450413,-0.0028572882942559,1.9786897352041355,0.1720300278229828,0.1542638104250906,0.0430829914162705,1.3587533867246168e-07,0.0301674438864404,0.2556389165955929,0.3515357640711376,-0.2433737119471504,-0.1064138683231695,-0.1169551941285501,-0.1557282617496526,-0.1064998867572841,-0.2197610229893088,1.1559155055304438,0.0878690299783426,0.112422997946612,-0.1275007464914901,-0.155002891844997,-0.1827716403300239,-0.1105022831050228,-0.0430653348616342,-0.0133378355563059,0.0510791366906473,0.0181184668989546,0.0231092436974789,0.0305060835831423,0.1312427409988386,0.1281853281853282,0.2500534759358288,0.2167395377888819,0.2381355932203388,0.2960745176314037,0.4085321764280547,0.4085321764280547,0.3651016117729502,0.3391384051329056,0.3874643874643875,0.6125827814569536,0.5735056542810986,0.94281914893617,1.1612426035502956,0.9650302622730328,0.9790044023027428,0.683179723502304,0.6406513194834362,0.8092879256965946,0.6006573541495481,0.5650776647027314,0.541952506596306,0.2228499686126803,0.2054455445544554,0.3521517815826005,0.3786270346779901,0.3967495219885275,0.374088878438749,0.4085321764280547,0.3809073724007561,0.5116399379203311,0.7423971377459748,0.3606519208381837,0.4201701093560146,0.406159769008662,0.5061855670103093,0.6899942163100059
FTGU_Q3-L,0.0417421755032307,0.0417421755032307,8.0,0.0961805200923817,0.0854608177243383,0.0031917416878247,1.3345023065223676,0.1565778159931212,0.1929669235132181,-0.0126178998772472,3.342373437714931e-07,0.106980360631649,0.0659239910740542,0.1152395852473545,-0.1643014596160531,0.0410161780630268,-0.072281250604835,-0.1326662412842,0.0882474870204705,0.7142319277108434,0.4552165952294162,0.0450852220661005,0.0507099391480729,-0.0389863547758284,-0.1381118881118881,-0.0080482897384306,0.0694143167028198,0.0422832980972514,0.1128668171557563,0.0144032921810697,0.0740740740740739,0.0625,0.1230068337129841,0.1230068337129841,0.0740740740740739,0.0625,0.05793991416309,0.1518691588785046,0.3181818181818181,0.2805194805194804,0.3288409703504042,0.2113022113022111,0.4126074498567333,0.7118055555555556,0.8124999999999998,1.0122448979591834,1.210762331838565,1.7087912087912085,1.4898989898989896,1.4285714285714288,1.1911111111111108,1.3816425120772946,1.465,0.6825938566552898,0.5216049382716048,0.5552050473186119,0.4585798816568047,0.2805194805194804,0.3506849315068492,0.4126074498567333,0.6006493506493504,0.585209003215434,0.3694444444444442,0.671186440677966,0.9034749034749034,0.9409448818897636,0.8124999999999998,0.9563492063492064,0.585209003215434,0.4126074498567333,0.5122699386503067
FTHC_39-L^K08,0.1023529411764705,-0.1023529411764705,16.0,0.0063731854124868,0.0932473790453864,0.0054745447255635,1.162729658792651,0.7138888888888889,-0.0173333333333332,-0.0768235294117585,5.582979566567067e-07,0.0147527440103859,0.0064018813692186,0.8496026747686746,0.2364180541362936,0.3673136417793335,0.3503005180373922,0.0133967627435674,0.131138187776034,-4.306930693069307,0.9440069991251094,0.1761874604179861,-0.0182648401826484,-0.0223214285714287,-0.0875,-0.0266666666666667,-0.0309734513274335,-0.0394736842105262,-0.0560344827586206,-0.0560344827586206,0.0949999999999999,0.0428571428571427,0.0330188679245282,0.0949999999999999,0.1060606060606059,0.0949999999999999,-0.0045454545454546,-0.0266666666666667,0.0528846153846154,0.0233644859813082,0.0,0.1587301587301588,0.0841584158415842,0.1060606060606059,0.3272727272727274,0.2514285714285713,0.6343283582089552,1.1470588235294117,0.9553571428571426,0.825,0.4407894736842104,0.311377245508982,0.5642857142857143,0.5642857142857143,0.6846153846153846,0.394904458598726,0.1902173913043476,-0.0600858369098713,-0.0875,-0.0798319327731091,0.0233644859813082,0.0186046511627906,0.1288659793814432,0.1116751269035531,0.1711229946524062,0.4038461538461537,-0.0309734513274335,0.0735294117647058,0.0579710144927536,-0.1309523809523809,-0.0309734513274335
FTHD_44-L,0.080139902676399,-0.080139902676399,17.0,-0.0075746099075897,0.3024420788979336,-0.0029573889380939,1.7367149758454106,0.192400482509047,-0.0433902227364767,-0.0663017031630166,3.877737200507378e-07,0.0549916679291016,0.0318066157760814,0.9919977456043606,0.0809629931083127,0.0314200931208603,-0.02024088000464,-0.0864438691384564,0.0393025859760285,-0.8145285935085008,1.0492753623188404,0.0192282365336494,0.1217391304347828,-0.065040650406504,-0.2384105960264901,-0.2651757188498402,-0.1929824561403509,-0.206896551724138,-0.2123287671232877,-0.2698412698412699,-0.2901234567901235,-0.2966360856269113,-0.353932584269663,-0.3484419263456091,-0.353932584269663,-0.3447293447293447,-0.3447293447293447,-0.353932584269663,-0.2923076923076924,-0.3333333333333333,-0.3484419263456091,-0.2901234567901235,-0.3979057591623036,-0.3557422969187676,-0.2721518987341773,-0.3072289156626506,-0.250814332247557,-0.1254752851711027,-0.0534979423868313,-0.1385767790262172,-0.1986062717770036,-0.3235294117647059,-0.1320754716981133,-0.0495867768595041,-0.2459016393442623,-0.2580645161290323,-0.3681318681318681,-0.4588235294117647,-0.4651162790697675,-0.5188284518828452,-0.5362903225806452,-0.5306122448979593,-0.5708955223880597,-0.5306122448979593,-0.4831460674157304,-0.4292803970223325,-0.5525291828793775,-0.5907473309608542,-0.5943562610229277,-0.6308186195826646,-0.6308186195826646
FTHF_97-L,0.0298997395368751,-0.0298997395368751,16.0,-0.0037038356066811,0.3654851319892827,0.1532671863124933,2.345635097080184,0.491475335303478,0.1003249518881914,-0.051914225568202,5.67122470193006e-09,-0.0186616332490473,-0.1385061935325619,0.0480068733114265,-0.2975858254207057,0.1697159906619461,0.2104883003368295,0.2078330620760241,0.1408175833706321,-0.2721220977431401,2.116397411195099,-0.0135128013238751,-0.0225225225225226,-0.0672268907563024,-0.0749999999999998,0.0277777777777779,0.168421052631579,0.541666666666667,0.6204379562043796,0.7076923076923078,0.6086956521739133,0.6444444444444444,0.7209302325581397,0.6086956521739133,0.4800000000000002,0.5971223021582737,0.4415584415584417,0.3214285714285716,1.2200000000000002,1.6428571428571432,1.8461538461538465,1.775,2.415384615384616,3.269230769230769,4.285714285714287,4.285714285714287,5.166666666666668,5.166666666666668,5.529411764705882,4.285714285714287,5.529411764705882,4.55,3.625000000000001,2.9642857142857144,2.415384615384616,2.415384615384616,1.4666666666666668,1.1142857142857143,0.7480314960629924,0.8048780487804881,1.0943396226415096,1.2653061224489797,1.1764705882352944,0.7076923076923078,0.8048780487804881,0.563380281690141,0.3058823529411767,0.1384615384615386,0.0882352941176471,-0.1526717557251907,-0.1838235294117647
FTHP_V2-L^F09,0.0782915279234021,-0.0782915279234021,17.0,0.114178706819116,0.3436768131277983,-0.0068838994630777,1.184575891637992,0.0951201421193362,-0.2787832113977667,0.0124465670403611,8.498982291995692e-08,0.1018650183456906,0.8539000788993989,0.3628181777160286,-0.4468954078088749,-0.1663988176673975,-0.2256462857499702,-0.1266065625811415,-0.2519197990158335,-0.8161917059547761,0.4634988257141296,0.0367058581153196,-0.0077821011673151,-0.0481481481481482,-0.0886524822695035,-0.1013986013986014,-0.0190839694656489,0.0118110236220472,-0.0077220077220077,0.028,0.1371681415929204,0.0321285140562248,-0.1258503401360544,-0.1288135593220339,-0.1490066225165564,-0.1258503401360544,-0.1198630136986301,-0.0481481481481482,-0.0190839694656489,-0.0115384615384616,-0.0722021660649819,-0.041044776119403,-0.1433333333333334,-0.0788530465949821,-0.0755395683453237,-0.0586080586080586,0.036290322580645,0.117391304347826,0.1473214285714283,0.229665071770335,0.1371681415929204,0.1271929824561404,0.0663900414937757,0.1125541125541125,-0.0918727915194347,-0.0153256704980843,-0.1433333333333334,-0.1490066225165564,-0.1789137380191693,-0.1346801346801348,-0.0374531835205992,0.0489795918367346,0.028,0.0118110236220472,0.1030042918454934,0.1422222222222222,0.0576131687242797,0.0798319327731091,-0.0190839694656489,0.0118110236220472,0.0798319327731091
FTHX_01-L^E20,0.0774277815750659,-0.0774277815750659,16.0,0.0345406126665804,0.2034734260016353,0.0053284470141608,1.8586965343722104,0.1392602228574362,0.0156806213409432,-0.0408944873522627,2.6327488987649828e-08,0.0154940123974618,0.031723459677848,0.0985802149704745,1.0269378854236144,-0.060243523222944,-0.059883143145429,0.0025695700643566,-0.0056509825622377,-1.8862073614669004,1.3119714308903498,0.0518872845637023,-0.0520833333333332,-0.1028037383177571,-0.0588235294117647,-0.0943396226415095,-0.0103092783505154,-0.0103092783505154,0.032258064516129,0.0212765957446807,0.032258064516129,0.0666666666666666,0.0105263157894737,0.1034482758620689,0.0212765957446807,0.1294117647058823,0.1851851851851851,0.4117647058823528,0.3913043478260869,0.5737704918032787,0.4328358208955223,0.4769230769230768,0.3333333333333332,0.6000000000000001,0.6551724137931034,0.714285714285714,0.8823529411764706,1.0425531914893615,0.92,0.92,1.8235294117647056,1.4615384615384612,1.4615384615384612,1.4615384615384612,0.9591836734693876,1.0425531914893615,0.6551724137931034,0.352112676056338,0.6271186440677967,0.5,0.6000000000000001,0.6551724137931034,0.6842105263157896,0.6842105263157896,1.2325581395348837,1.0425531914893615,0.6271186440677967,0.4328358208955223,0.6000000000000001,0.3333333333333332,0.6000000000000001
FTIC_M8-L^B14,0.1099716062736614,-0.1099716062736614,17.0,0.023972415302939,0.5360266793711291,-0.0064087188654939,1.864123862577563,0.3939422984759896,0.0205382286307141,-0.0850662520281232,1.1660700391270769e-07,0.0214547643807126,0.0302555471727313,0.1467885780468124,0.3049609805963891,0.0530223450665992,0.2849030660747409,0.0448883091232161,-0.0853736389910098,-0.8171087000200922,0.7676981940011497,0.0191004949223037,0.0113636363636364,-0.0638297872340425,-0.1287128712871287,-0.12,-0.0927835051546391,-0.1265508684863524,-0.2229580573951435,-0.1558752997601918,-0.1558752997601918,-0.1832946635730857,-0.1963470319634702,-0.1456310679611651,-0.0997442455242967,-0.1177944862155389,-0.12,-0.0408719346049045,-0.0382513661202186,-0.0382513661202186,-0.1658767772511847,-0.1155778894472361,-0.0687830687830687,-0.046070460704607,0.0797546012269938,0.1139240506329113,0.1932203389830507,0.2893772893772894,0.4728033472803346,0.6073059360730595,0.402390438247012,0.2307692307692308,0.5506607929515419,0.5438596491228072,0.5107296137339055,0.5855855855855854,0.3643410852713178,0.2179930795847751,0.2096219931271477,0.2307692307692308,0.4605809128630704,0.4728033472803346,0.6146788990825687,0.7777777777777779,1.0229885057471266,1.3624161073825505,1.1728395061728394,1.0828402366863903,0.9887005649717512,1.3006535947712417,1.838709677419355
FTIG_35-L^G10,0.0937330828264815,-0.0937330828264815,17.0,-0.0286880100439421,0.149668584292146,0.0022379014674049,2.5168686208456936,0.1391893080101996,0.048828319760678,-0.0251886762411233,3.2383965576391243e-09,-0.0009102322661644,-0.0978887897710378,0.0359326930701232,2.349753033068321,0.1880674786883953,0.1633971061647337,0.0235790799865352,0.0465477578178977,-1.8373907615480645,1.1198652521494294,0.0044453912796478,0.0,0.0892857142857141,0.0427350427350428,0.1090909090909089,0.1844660194174756,0.2323232323232322,0.150943396226415,0.2978723404255319,0.326086956521739,0.3707865168539326,0.2577319587628865,0.2199999999999999,0.1844660194174756,0.3555555555555554,0.2842105263157894,0.2448979591836735,0.3863636363636362,0.4186046511627908,0.326086956521739,0.4878048780487805,0.4523809523809523,0.4352941176470588,0.4186046511627908,0.5641025641025641,0.7428571428571429,1.103448275862069,1.259259259259259,1.1785714285714284,1.103448275862069,0.8769230769230769,1.392156862745098,1.9047619047619049,1.652173913043478,1.3461538461538458,1.0333333333333332,0.7941176470588234,1.259259259259259,1.3461538461538458,1.3461538461538458,1.0333333333333332,0.326086956521739,0.326086956521739,0.4878048780487805,0.2079207920792078,0.0892857142857141,0.0892857142857141,0.0338983050847458,0.0608695652173914,0.2079207920792078
FTIT_63-L,0.0139372822299651,0.0139372822299651,18.0,0.1391304347826087,0.5650406504065041,-0.0065034188829121,2.3606557377049184,0.1886792452830188,0.1208406304728546,0.152148664343785,6.539443670633178e-09,0.0732919254658384,0.1578947368421051,0.139045232535164,0.4878808935358058,-0.1644028103044494,-0.2672767100056528,0.0645206307856911,0.0616482139660946,0.1008403361344538,1.5245901639344264,0.2934362934362934,-0.0671140939597315,0.0275862068965517,0.0797101449275363,0.146153846153846,0.1640625,0.2627118644067796,0.2844827586206897,0.2956521739130435,0.3423423423423422,0.3545454545454545,0.3423423423423422,0.4056603773584906,0.4056603773584906,0.4752475247524752,0.4752475247524752,0.4752475247524752,0.4190476190476189,0.6373626373626373,0.7325581395348837,0.773809523809524,0.7951807228915664,0.8170731707317074,0.9605263157894736,1.0135135135135136,1.2238805970149254,1.3650793650793651,1.2923076923076922,1.2575757575757571,1.403225806451613,1.2238805970149254,1.6607142857142856,1.5689655172413794,1.403225806451613,1.3650793650793651,1.3650793650793651,1.2575757575757571,1.1285714285714286,1.1594202898550727,1.1285714285714286,1.041095890410959,1.3650793650793651,1.2575757575757571,1.5689655172413794,1.6140350877192984,1.442622950819672,1.5254237288135593,1.5254237288135593,1.3650793650793651,1.6607142857142856
FTJE_09-L,0.0314680560616525,0.0314680560616525,16.0,0.1897117405724698,0.2500168078526287,-0.1107876801386678,2.576402987238979,0.0751942751719125,0.1279572210962095,0.1129282260739962,4.595339150957967e-09,0.2902184721833523,0.3063146877543899,0.1185057389056601,0.2922969024860635,-0.2249490557574419,-0.4773066136361929,-0.5642852611152844,0.6022202606320808,0.5337638376383763,0.7876667633410672,-0.2258203839332481,0.03,0.075268817204301,0.075268817204301,0.0526315789473683,0.1764705882352941,0.1363636363636364,0.2820512820512819,0.2658227848101264,0.3888888888888888,0.3513513513513513,0.3513513513513513,0.3333333333333332,0.2345679012345678,0.2345679012345678,0.2048192771084338,0.2820512820512819,0.4285714285714286,0.4925373134328357,0.4492753623188408,0.5873015873015872,0.5151515151515151,0.5625,0.5873015873015872,0.6666666666666667,0.7543859649122808,0.7857142857142856,0.7857142857142856,0.8518518518518516,0.8518518518518516,0.8181818181818181,0.8181818181818181,0.6666666666666667,0.6949152542372883,0.7543859649122808,0.7241379310344829,0.4492753623188408,0.4925373134328357,0.6666666666666667,0.7241379310344829,0.7857142857142856,1.0,1.0833333333333337,1.3255813953488371,1.127659574468085,0.9230769230769228,0.96078431372549,1.0,0.8181818181818181,1.0
FTJF_28-L^H05,0.0573259221530807,-0.0573259221530807,17.0,0.0074536186355284,0.2269699511521192,-0.0029985240685736,1.02732379979571,0.0815297954343314,-0.0768537358024054,-0.0942784802651484,6.091891339025032e-09,0.0696461383439038,0.1216805667027252,0.0403994268574367,0.2402817023183102,-0.0476567698514201,0.4962372202727685,0.0059233498534692,-7.648588482745244,-1.1678195488721803,0.237614913176711,0.0091132287462028,-0.0344827586206895,0.0357142857142855,-0.0491803278688525,-0.0645161290322581,-0.0937500000000001,-0.1076923076923077,-0.1076923076923077,-0.1007751937984496,-0.0169491525423729,-0.072,-0.0793650793650794,-0.0491803278688525,-0.1212121212121213,-0.1470588235294119,-0.0866141732283465,-0.0645161290322581,-0.1212121212121213,-0.0937500000000001,-0.2054794520547945,-0.1407407407407408,-0.2214765100671141,-0.1594202898550725,-0.1343283582089554,-0.1594202898550725,-0.2162162162162162,-0.0793650793650794,-0.1007751937984496,-0.1278195488721806,0.0545454545454544,-0.0645161290322581,-0.072,-0.0937500000000001,-0.1594202898550725,-0.2054794520547945,-0.2795031055900622,-0.296969696969697,-0.372972972972973,-0.3695652173913044,-0.3409090909090909,-0.3483146067415731,-0.4528301886792453,-0.4476190476190477,-0.3555555555555556,-0.3695652173913044,-0.4081632653061224,-0.3695652173913044,-0.3763440860215055,-0.3555555555555556,-0.3333333333333333
