firms,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FZGP_49-L^F08,10.0,-0.2029505475380866,-2.371912205536004,2.456730220344788,0.4032805792272698,0.0137268747352068,-0.1304270091480672,1.0951855365127516e-08,-0.2893517898738922,-0.3257530523970823,0.1684975339801702,0.5211109218470992,0.4891818129870435,0.3204494350495573,0.2053012477309785,1.8312021920310533,7.308644878125245,-0.2011188499661603,-0.1818181818181817,0.0232558139534884,0.3750000000000002,0.5714285714285716,0.6097560975609757,0.783783783783784,1.3571428571428572,1.7500000000000004,1.5384615384615383,1.5384615384615383,3.4000000000000004,2.8823529411764706,3.125,1.490566037735849,1.2372881355932206,1.2000000000000002,2.0,1.7500000000000004,2.1428571428571432,1.9333333333333336,1.6938775510204085,1.2758620689655171,0.9130434782608698,0.736842105263158,0.9411764705882352,0.8857142857142859,1.4444444444444442,1.1290322580645165,1.5882352941176472,1.4,1.3571428571428572,1.1290322580645165,1.2000000000000002,1.1290322580645165,1.1290322580645165,1.1639344262295084,1.3157894736842106,1.0625,0.5,0.4042553191489364,0.2222222222222221,0.2452830188679244,0.1681415929203542,0.0232558139534884,0.0645161290322582,-0.0833333333333332,-0.0149253731343284,0.0393700787401574,0.1379310344827586
FZGS_60-L,4.0,-0.2225755376698773,-3.8111821025498935,1.9170902929072864,0.1250963550269794,-0.1676612674055128,-0.1529941875570662,4.6951733075243416e-09,-0.107019395698641,-0.3836528479741022,0.3313231287226649,0.2153310975444458,0.3821033998664362,0.1443074044123133,0.0683979532597524,1.4955821834906802,3.0208292103700773,-0.1698910989354614,0.1707317073170731,0.0512820512820511,-0.108695652173913,-0.0681818181818182,-0.267857142857143,-0.163265306122449,-0.18,-0.108695652173913,-0.1458333333333333,-0.2115384615384615,-0.267857142857143,0.0249999999999999,-0.108695652173913,-0.2264150943396227,-0.359375,-0.5543478260869565,-0.5444444444444445,-0.5940594059405941,-0.6339285714285715,-0.6554621848739496,-0.6203703703703705,-0.6306306306306306,-0.6611570247933884,-0.6403508771929824,-0.6434782608695653,-0.6434782608695653,-0.6940298507462688,-0.7266666666666667,-0.7152777777777778,-0.7266666666666667,-0.7530120481927711,-0.7559523809523809,-0.7071428571428571,-0.6870229007633588,-0.6940298507462688,-0.6893939393939394,-0.7939698492462312,-0.7970297029702971,-0.8038277511961722,-0.831275720164609,-0.842911877394636,-0.8458646616541353,-0.8498168498168498,-0.850909090909091,-0.8416988416988417,-0.8353413654618475,-0.8379446640316206,-0.8452830188679246,-0.8646864686468647
FZHF_20-L,8.0,0.2678036413920259,0.688543034703548,0.8773722627737226,0.0602450646698434,0.4503764544832307,0.072357723577234,2.202451660492509e-06,0.1274487209034339,0.4130383846483828,0.1690366863530565,0.1630121468686178,0.1850548069480394,0.21109640739107,0.0486635683624864,0.845985401459854,11.439446366782008,0.1666519629466255,-0.0670611439842209,0.0,-0.0342857142857142,-0.1521739130434782,-0.1578073089700995,-0.1478991596638655,-0.1026548672566372,-0.1647446457990115,-0.1258620689655172,-0.0897666068222621,-0.0305927342256214,-0.0748175182481751,0.2549504950495049,-0.0881294964028776,0.0,-0.1010638297872339,0.0283975659229209,0.1470588235294119,0.2611940298507464,0.3852459016393443,0.4241573033707866,0.635483870967742,0.7482758620689656,0.7665505226480838,1.0199203187251,1.036144578313253,1.1759656652360515,0.906015037593985,0.8988764044943822,0.7665505226480838,0.8503649635036497,0.7665505226480838,0.9132075471698116,1.036144578313253,1.0693877551020408,0.95,0.9727626459143972,1.1125000000000005,1.0199203187251,0.98046875,0.95,0.9351145038167938,1.1574468085106382,1.3256880733944951,1.6825396825396828,1.654450261780105,1.4258373205741628,1.3256880733944951,1.4492753623188408
HRG_P6-L,4.0,0.1077397179092094,-0.0520533666344683,1.329071170084439,0.1001926782273603,0.466087900162778,-0.001687004442444,8.026255170368695e-05,0.0695744933033068,0.2709238459608669,0.0755457240625011,-0.0375593402449545,0.0344256819016014,-0.3493316624895572,-0.1778140545292404,1.0506634499396863,3.80868320610687,0.000375939849624,-0.0617760617760616,0.018181818181818,-0.1049676025917926,-0.0543130990415335,-0.0983463881636206,-0.2320237212750185,-0.1348643006263048,-0.2079510703363914,-0.1984526112185687,-0.113013698630137,-0.1088172043010753,-0.0313230481533427,-0.0543130990415335,-0.113013698630137,-0.0856134157105031,0.0122129946262823,-0.0308699719363891,-0.0133333333333334,0.0024189646831154,-0.1641791044776119,0.1523915461624025,0.2370149253731341,0.2949999999999999,0.1846769582618639,0.3205863607393244,0.2680538555691554,0.2641854789505795,0.366754617414248,0.3868808567603747,0.5025380710659899,0.5877394636015323,0.6682769726247986,0.7485232067510548,0.7095709570957096,0.7266666666666666,0.6392405063291138,0.8048780487804876,0.8516532618409294,0.9079189686924494,0.9770992366412212,1.0273972602739725,1.0393700787401574,0.8434163701067614,0.7411764705882351,0.8111888111888113,0.9026629935720842,0.9382600561272216,1.1583333333333332,1.1583333333333332
ION_16-L^A02,4.0,-0.1157339359903484,-11.003412363334448,1.2137687329700273,0.1029224567730985,-0.465368395486962,-0.3086121381549278,3.486714291449654e-09,-0.0699059481227858,-1.4749735362338403,1.7203242123689493,0.7405554650309674,1.8200320249293955,-0.0677284027898541,-0.0319513751646224,1.1653610354223434,4.110303882509179,-0.1738604782615522,0.0,0.0,-0.0526315789473684,-0.0526315789473684,-0.1,-0.0526315789473684,-0.1818181818181818,0.1999999999999999,0.3846153846153846,0.2857142857142856,0.3846153846153846,0.3846153846153846,0.2857142857142856,-0.1,0.0,-0.4857142857142856,-0.5714285714285714,-0.5714285714285714,-0.6000000000000001,-0.6086956521739131,-0.6086956521739131,-0.64,-0.625,-0.64,-0.6086956521739131,-0.6666666666666667,-0.6785714285714286,-0.7567567567567568,-0.8043478260869565,-0.8421052631578947,-0.8512396694214877,-0.7954545454545454,-0.8043478260869565,-0.8085106382978724,-0.825242718446602,-0.8125,-0.8085106382978724,-0.788235294117647,-0.788235294117647,-0.8125,-0.8125,-0.7692307692307693,-0.7391304347826086,-0.7313432835820896,-0.7631578947368421,-0.7721518987341772,-0.7313432835820896,-0.7721518987341772,-0.7692307692307693
ISS_97-L^L07,12.0,-0.024619371558147,-0.0743542902929431,1.0020519835841313,0.1011530398322851,0.0205479452054794,0.0007652782333,0.0001086020599085,-0.0822805312601231,-0.5846536595835509,-0.0798817858120765,-0.250634034500899,-0.0983859781854863,-0.0801857173071922,-0.1025856741742486,0.7254901960784313,4.801447776628748,-0.160549629361779,-0.1041322314049586,-0.0130505709624796,0.0803571428571428,0.048526863084922,0.0670194003527335,0.3038793103448276,0.3565022421524664,0.2872340425531914,0.3781321184510251,0.3444444444444443,0.2790697674418603,0.5394402035623409,0.1724806201550386,-0.0915915915915916,-0.2710843373493976,-0.3691345151199166,-0.3416757344940152,-0.3618143459915612,-0.338074398249453,-0.2399497487437186,-0.2446941323345818,-0.1890080428954423,-0.1986754966887417,-0.2948717948717949,-0.2823250296559905,-0.2923976608187135,-0.1514726507713885,-0.1142020497803807,0.0254237288135592,0.0431034482758621,-0.0273311897106108,-0.0442338072669826,-0.0649149922720246,-0.0605590062111801,-0.0735068912710567,-0.1632088520055326,-0.1332378223495702,-0.0502354788069073,-0.0915915915915916,-0.1538461538461539,-0.2028985507246377,-0.220360824742268,-0.2081151832460732,-0.1430594900849858,-0.0590979782270606,-0.0590979782270606,-0.080547112462006,-0.1116005873715124,-0.072085889570552
LJWT_19-L^G13,10.0,-0.0399350209828076,0.4369747894133511,2.8372871046228707,0.1371494987650733,0.1234629976687846,-0.037654534152911,5.067064506972763e-09,0.0082848246920265,-0.7438822953015788,0.3363454744792807,-0.0533403496722734,0.2638907627388133,-0.0438563445210258,0.1825062588162557,1.0764395782643956,7.494859978730948,-0.0482699636887434,0.0535714285714283,-0.0666666666666665,-0.0260869565217389,-0.1384615384615384,-0.0508474576271185,0.0873786407766992,0.0873786407766992,0.1200000000000001,0.1200000000000001,0.0769230769230771,0.0181818181818183,0.0181818181818183,-0.1703703703703704,-0.2727272727272727,-0.2999999999999999,-0.3086419753086419,-0.096774193548387,-0.0819672131147539,-0.1249999999999998,-0.1039999999999998,-0.0175438596491226,-0.0344827586206895,-0.0344827586206895,-0.0508474576271185,0.0370370370370369,0.1200000000000001,0.0980392156862746,-0.0344827586206895,-0.1249999999999998,-0.1515151515151515,-0.176470588235294,-0.176470588235294,-0.2432432432432432,-0.2911392405063291,-0.282051282051282,-0.1999999999999998,-0.1703703703703704,-0.1450381679389312,-0.1824817518248175,-0.0819672131147539,-0.0260869565217389,-0.0175438596491226,-0.0508474576271185,-0.0819672131147539,0.0181818181818183,0.2444444444444444,0.2727272727272729,0.2873563218390806,0.3176470588235296
LJXH_88-L,11.0,0.0108261796708402,0.113533895562793,1.5248535248535249,0.4001699235344095,0.2371111594518163,-0.0324532303676309,3.675178847290509e-08,0.0058778500738148,-0.3590035868828323,0.1398769495890937,0.3088046703151455,0.1452873322055871,0.056121739640986,0.0532493441088647,1.1576261576261575,5.055310585658904,0.0703459338208111,0.0085959885386819,0.0449101796407187,0.0386904761904762,0.2118055555555555,0.1294498381877022,0.1114649681528663,0.1711409395973155,0.3904382470119523,0.2160278745644599,0.6009174311926606,0.7277227722772277,0.8465608465608467,1.005747126436782,0.4362139917695473,0.2737226277372262,0.3579766536964981,0.572072072072072,0.4663865546218488,0.4602510460251046,0.374015748031496,0.4303278688524592,0.321969696969697,0.2973977695167287,0.2419928825622777,0.2599277978339351,0.2508960573476704,0.2553956834532376,0.0086705202312138,-0.0028571428571427,-0.0056980056980056,-0.022408963585434,0.0028735632183909,0.0086705202312138,-0.0028571428571427,-0.0464480874316939,-0.0958549222797926,-0.0911458333333332,-0.0935064935064934,-0.1231155778894471,-0.1318407960199004,-0.1403940886699506,-0.1318407960199004,-0.1339950372208437,-0.1339950372208437,-0.1339950372208437,-0.0839895013123359,-0.0464480874316939,0.0705521472392638,0.0705521472392638
LJYM_69-L^G00,10.0,0.4002925656966721,0.3576919196996561,2.0260503681702864,0.3051512336120574,0.5074442894677089,0.0514684543502231,2.7284726897872736e-08,0.0296048621632446,0.5987577305703182,0.0733805596489359,-0.3336422962589802,0.0733805596489359,1.2559582220477683,-0.0264147169289442,2.0260503681702864,3.901990933432306,0.2559582220477682,0.1398692810457515,0.0654596100278552,-0.1639344262295081,-0.1452513966480445,-0.2714285714285713,-0.4106317411402157,-0.3889776357827476,-0.4464544138929088,-0.3433476394849785,-0.212962962962963,-0.235,-0.3651452282157676,-0.2031249999999999,-0.4668989547038327,-0.4106317411402157,-0.372950819672131,-0.296875,-0.2272727272727273,-0.168478260869565,0.0092348284960421,0.0654596100278552,0.2520458265139116,0.2750000000000001,0.5148514851485149,0.6346153846153848,0.7873831775700935,0.9416243654822336,0.7114093959731544,0.9221105527638191,0.9716494845360826,1.078804347826087,0.875,1.095890410958904,1.078804347826087,1.4056603773584904,1.4056603773584904,1.383177570093458,1.390625,1.8333333333333333,1.8544776119402984,1.9423076923076923,2.805970149253732,3.090909090909091,3.580838323353293,3.664634146341464,3.78125,3.872611464968153,4.1000000000000005,4.204081632653062
LJZS_17-L^H04,11.0,-0.0721450535468137,2.992494290060653,1.4818849978383055,0.1542829527606621,0.1179138321995463,-0.0526026312315747,5.685779146563045e-09,0.0045594316615417,-0.7938709384937769,0.0513015442133796,0.1485212377939346,-0.0456139634226918,0.0382659425672984,0.1751380092896839,0.6094682230869004,5.147081354374138,0.0525408860204273,-0.0326530612244898,0.7253521126760565,0.6333333333333335,0.77536231884058,0.5506329113924051,0.611842105263158,0.7253521126760565,0.6554054054054055,1.4500000000000002,1.1875,0.8846153846153846,1.6630434782608696,0.8148148148148149,0.0294117647058824,-0.064885496183206,-0.1312056737588651,0.1036036036036036,0.0,-0.0925925925925925,-0.0925925925925925,-0.0992647058823529,-0.1609589041095889,-0.3995098039215685,-0.4235294117647058,-0.467391304347826,-0.4787234042553191,-0.5804794520547945,-0.5811965811965811,-0.5625,-0.5196078431372548,-0.5060483870967741,-0.4731182795698925,-0.3378378378378378,-0.3098591549295774,-0.2575757575757574,-0.234375,-0.2147435897435897,-0.2222222222222221,-0.2959770114942528,-0.2979942693409741,-0.1463414634146341,-0.1281138790035586,-0.1249999999999998,-0.1493055555555554,-0.1638225255972696,-0.234375,-0.1778523489932885,-0.2598187311178247,-0.2598187311178247
LJZX_63-L^K03,11.0,-0.0752982639963803,-0.714077890440302,1.626343488251427,0.1034931912374185,0.0613572101790763,-0.0631990497871917,5.956330024161855e-09,0.0069059128902436,-1.2171843629006127,0.1678320302721588,0.0773032424337408,0.1282576963008475,-0.2627932324065228,-0.0570249549507372,1.199392187384182,6.172141446777958,-0.2610541019717402,-0.0379746835443037,0.0128205128205127,0.2153846153846155,0.1617647058823528,0.2950819672131148,0.2741935483870967,0.234375,0.2153846153846155,0.264,0.1879699248120301,0.2153846153846155,0.264,0.1617647058823528,0.0748299319727892,-0.1413043478260869,-0.2476190476190476,0.0463576158940397,0.0394736842105263,0.0128205128205127,0.0259740259740259,-0.0124999999999999,-0.0124999999999999,-0.0424242424242423,-0.0919540229885057,-0.1173184357541898,-0.1222222222222222,-0.1222222222222222,-0.1459459459459459,-0.1897435897435897,-0.1897435897435897,-0.1897435897435897,-0.1897435897435897,-0.1595744680851063,-0.1595744680851063,-0.1938775510204081,-0.3803921568627451,-0.3803921568627451,-0.4104477611940298,-0.4191176470588236,-0.4169741697416974,-0.4551724137931033,-0.4104477611940298,-0.4254545454545454,-0.4233576642335767,-0.4191176470588236,-0.441696113074205,-0.3803921568627451,-0.4625850340136054,-0.3969465648854962
LJZZ_94-L^L11,3.0,-0.0803812379524523,-2.6193498791434635,1.6381348227042474,0.0828769830068311,-0.0278390072658993,-0.0923159315831166,8.663389111761871e-09,-0.0900406939387449,-0.6865334981292853,0.1380018252905133,0.0194319056398505,0.2329492042522815,0.1104521012040428,0.0565121045533521,1.2034679828549162,7.8838403041825105,-0.0992538853350999,-0.0518518518518519,0.0227272727272727,0.25,0.25,0.4210526315789475,0.4673913043478261,0.3500000000000001,0.5340909090909092,0.4516129032258065,1.109375,0.8243243243243246,0.4673913043478261,0.1440677966101695,0.0227272727272727,-0.0878378378378377,-0.1867469879518071,0.007462686567164,0.0227272727272727,-0.0878378378378377,-0.0753424657534246,-0.1118421052631578,-0.1233766233766233,-0.2329545454545454,-0.430379746835443,-0.4327731092436974,-0.4327731092436974,-0.4374999999999999,-0.4467213114754098,-0.4599999999999999,-0.4556451612903225,-0.4886363636363636,-0.514388489208633,-0.4767441860465116,-0.4327731092436974,-0.4327731092436974,-0.4155844155844156,-0.418103448275862,-0.430379746835443,-0.4599999999999999,-0.4578313253012048,-0.3999999999999999,-0.3509615384615384,-0.3249999999999999,-0.3181818181818181,-0.3005181347150258,-0.2622950819672131,-0.2415730337078651,-0.25,-0.3863636363636363
LKBD_19-L^C03,5.0,0.0826936271019689,-0.0557171962328201,1.1052914156177296,0.0599983572480113,0.1795886988275996,0.0578629174280749,3.2829227819941584e-07,0.1096756376565823,-0.2385837314777095,0.0387485009818822,-0.0203919086606429,0.1912377886311901,0.0693639907773083,-0.0016184069454201,0.3115910039968979,86.00943396226415,-0.0183485709341562,0.1145038167938929,0.0650406504065042,-0.0575539568345322,0.0916666666666667,0.1101694915254238,0.1491228070175441,0.2596153846153846,0.2718446601941748,0.0155038759689922,0.31,0.2476190476190476,0.2596153846153846,0.0650406504065042,-0.3105263157894736,-0.3417085427135677,-0.449579831932773,-0.3609756097560974,-0.3906976744186046,-0.4541666666666666,-0.4586776859504131,-0.4472573839662447,-0.4125560538116591,-0.3990825688073395,-0.4717741935483871,-0.4304347826086956,-0.3963133640552995,-0.3514851485148514,-0.3935185185185185,-0.4125560538116591,-0.3701923076923077,-0.3849765258215961,-0.3417085427135677,-0.2598870056497174,-0.3141361256544502,-0.3068783068783068,-0.324742268041237,-0.5304659498207885,-0.4822134387351778,-0.476,-0.4801587301587301,-0.5075187969924813,-0.5056603773584905,-0.4329004329004329,-0.4099099099099099,-0.3849765258215961,-0.4609053497942387,-0.4151785714285715,-0.4151785714285715,-0.5075187969924813
LKBE_08-L,4.0,0.1593987741398959,-0.0711472887162813,1.2166400243586817,0.1305193439865433,0.126906537660418,0.0176410513884054,1.2985174492127897e-07,0.125900144762374,-0.0635804727951551,-0.033828426060897,0.052433777915184,0.0116572205645277,0.1714462858886712,0.0758280825175287,0.807414173707848,4.997743120408417,0.2091696479005837,-0.1752577319587628,0.0210526315789474,0.2597402597402596,0.2278481012658226,0.127906976744186,0.127906976744186,0.1411764705882352,0.1547619047619048,0.2124999999999999,0.127906976744186,-0.03,0.043010752688172,-0.0934579439252337,-0.2301587301587302,-0.217741935483871,-0.2113821138211382,-0.1491228070175437,-0.1415929203539823,-0.1018518518518519,0.0,0.0659340659340659,-0.010204081632653,-0.0202020202020202,-0.010204081632653,0.0210526315789474,0.0543478260869565,0.0898876404494382,0.0543478260869565,0.127906976744186,0.1975308641975308,0.2597402597402596,0.1975308641975308,0.4923076923076921,0.4923076923076921,0.3287671232876712,0.276315789473684,0.276315789473684,0.4057971014492754,0.3108108108108107,0.2435897435897436,0.2933333333333332,0.4477611940298507,0.515625,0.6724137931034484,0.6440677966101696,0.8653846153846152,1.0638297872340423,0.979591836734694,0.8301886792452828
LKBJ_48-L^K00,2.0,1.7945008875627897,-1.8597263658130327,1.3451898051536966,0.040303628501598,1.3937055347883751,0.301691102551085,4.719350386028985e-09,0.7959549797937833,-0.0084566309762583,2.5217404429076544,-0.3305850489647634,3.3918575427796043,-0.4543449282237581,-2.291782954281638,1.297967127013529,19.582213691618684,0.2524347327931909,-0.0878378378378377,0.1839999999999999,0.4509803921568627,0.3214285714285714,0.2032520325203253,0.2649572649572651,0.0724637681159421,0.2032520325203253,0.1839999999999999,0.1839999999999999,0.1839999999999999,0.2333333333333334,0.510204081632653,0.2333333333333334,0.2032520325203253,-0.075,0.0571428571428571,0.0724637681159421,0.0571428571428571,0.0206896551724138,0.0571428571428571,-0.103030303030303,-0.1542857142857142,-0.1685393258426966,-0.0632911392405063,-0.0451612903225806,-0.103030303030303,-0.103030303030303,-0.2,-0.26,-0.3422222222222222,-0.4558823529411765,-0.5016835016835017,-0.4477611940298508,-0.4518518518518519,-0.3702127659574468,-0.2780487804878048,-0.2780487804878048,-0.3272727272727274,-0.3565217391304347,-0.3422222222222222,-0.3702127659574468,-0.3702127659574468,-0.3959183673469388,-0.2952380952380953,-0.2952380952380953,-0.2043010752688172,-0.119047619047619,0.0206896551724138
